"label_cause","censMeta.variable","pafs","Census_Region"
"cvd_ihd","PCT012J150",0.0176548669949693,1
"cvd_ihd","PCT012J151",0.0113750960607375,1
"cvd_ihd","PCT012J152",0.0198122804822428,1
"cvd_ihd","PCT012J148",0.0232830795052232,1
"cvd_ihd","PCT012J149",0.0200213146301371,1
"cvd_ihd","PCT012K152",0.0235434985839993,1
"cvd_ihd","PCT012K151",0.0152047611857361,1
"cvd_ihd","PCT012K150",0.02976505800565,1
"cvd_ihd","PCT012K149",0.0259361598911949,1
"cvd_ihd","PCT012K148",NA,1
"cvd_ihd","PCT012K048",0.0230115014779379,1
"cvd_ihd","PCT012K047",0.0197158226585685,1
"cvd_ihd","PCT012K046",0.0162502485417748,1
"cvd_ihd","PCT012K045",0.0303023477061967,1
"cvd_ihd","PCT012K044",0.0321005579367355,1
"cvd_ihd","PCT012L152",0.0264536638225805,1
"cvd_ihd","PCT012L151",0.0378150566933518,1
"cvd_ihd","PCT012L150",NA,1
"cvd_ihd","PCT012L149",0.0275733438869728,1
"cvd_ihd","PCT012L148",0.0258422216262943,1
"cvd_ihd","PCT012L048",0.0322626410168786,1
"cvd_ihd","PCT012L047",0.0270815517942625,1
"cvd_ihd","PCT012L046",0.0360364891767556,1
"cvd_ihd","PCT012L045",NA,1
"cvd_ihd","PCT012L044",0.0277514593325894,1
"cvd_ihd","PCT012M148",0.0601344963165815,1
"cvd_ihd","PCT012M149",0.0254235467381398,1
"cvd_ihd","PCT012M150",0.0347886777939737,1
"cvd_ihd","PCT012M151",0.0776339638887614,1
"cvd_ihd","PCT012M152",NA,1
"cvd_ihd","PCT012M045",0.0212446793773046,1
"cvd_ihd","PCT012M046",0.025200381721476,1
"cvd_ihd","PCT012M047",NA,1
"cvd_ihd","PCT012M048",0.0622238795106367,1
"cvd_ihd","PCT012M044",0.0761148806134411,1
"cvd_ihd","P012B014C",0.0179779335861316,1
"cvd_ihd","P012B038C",0.0235897992355001,1
"cvd_ihd","P012C014C",NA,1
"cvd_ihd","P012C038C",0.0229920400439913,1
"cvd_ihd","P012D014C",0.0285857864412021,1
"cvd_ihd","P012D038C",0.0270981471489681,1
"cvd_ihd","P012A015",0.0284727828472797,1
"cvd_ihd","P012A039",0.0358918543649217,1
"cvd_ihd","P012B015",0.0211155737165864,1
"cvd_ihd","P012B039",0.0182691860716768,1
"cvd_ihd","P012C015",0.0237212085031641,1
"cvd_ihd","P012C039",0.0221349721600127,1
"cvd_ihd","P012D015",0.0329048658532639,1
"cvd_ihd","P012D039",0.0265027007451508,1
"cvd_ihd","PCT012J051",0.0219376157056194,1
"cvd_ihd","PCT012J052",0.0167622665220059,1
"cvd_ihd","PCT012J050",0.0177312136564855,1
"cvd_ihd","PCT012J053",0.0216539579306307,1
"cvd_ihd","PCT012J049",0.0245001732484357,1
"cvd_ihd","PCT012J156",0.0187081808370629,1
"cvd_ihd","PCT012J157",0.0151861075252924,1
"cvd_ihd","PCT012J154",0.0238276888784643,1
"cvd_ihd","PCT012J155",0.0176587125871725,1
"cvd_ihd","PCT012J153",0.0188595626232928,1
"cvd_ihd","PCT012K157",0.0227282684617096,1
"cvd_ihd","PCT012K156",0.0270304376777549,1
"cvd_ihd","PCT012K155",0.0219619306322275,1
"cvd_ihd","PCT012K154",0.0176088479803287,1
"cvd_ihd","PCT012K153",0.0221868039934814,1
"cvd_ihd","PCT012K049",0.0240929258307907,1
"cvd_ihd","PCT012K053",0.0202406366378272,1
"cvd_ihd","PCT012K052",0.0149610742253295,1
"cvd_ihd","PCT012K051",0.0236259249302581,1
"cvd_ihd","PCT012K050",0.0204079720056573,1
"cvd_ihd","PCT012L153",0.0329904365166802,1
"cvd_ihd","PCT012L157",0.0301085695965091,1
"cvd_ihd","PCT012L156",0.0274368923792056,1
"cvd_ihd","PCT012L155",0.03319360507488,1
"cvd_ihd","PCT012L154",0.038963387253343,1
"cvd_ihd","PCT012L050",0.0265068023001865,1
"cvd_ihd","PCT012L053",0.0416398400626546,1
"cvd_ihd","PCT012L052",0.0288064858723213,1
"cvd_ihd","PCT012L051",0.0275187999336357,1
"cvd_ihd","PCT012L049",0.0363638499487852,1
"cvd_ihd","PCT012M155",0.036672985669202,1
"cvd_ihd","PCT012M156",0.0509500999362936,1
"cvd_ihd","PCT012M157",0.0382892287438509,1
"cvd_ihd","PCT012M153",0,1
"cvd_ihd","PCT012M154",0.0426857164767855,1
"cvd_ihd","PCT012M050",0.0431384844215024,1
"cvd_ihd","PCT012M051",0.0193670912941644,1
"cvd_ihd","PCT012M052",0.0179809109766588,1
"cvd_ihd","PCT012M053",0.0148322797892678,1
"cvd_ihd","PCT012M049",0.0378133431041896,1
"cvd_ihd","P012B015C",0.0206295673306122,1
"cvd_ihd","P012B039C",0.0232342559160282,1
"cvd_ihd","P012C015C",0.569139341742392,1
"cvd_ihd","P012C039C",0.0189512432550827,1
"cvd_ihd","P012D015C",0.0342030456704269,1
"cvd_ihd","P012D039C",0.0288275535773898,1
"cvd_ihd","P012A016",0.0277481194623941,1
"cvd_ihd","P012A040",0.0283190776500715,1
"cvd_ihd","P012B016",0.0211555635552429,1
"cvd_ihd","P012B040",0.0143967116906585,1
"cvd_ihd","P012C016",0.0227665294969952,1
"cvd_ihd","P012C040",0.0277656697048786,1
"cvd_ihd","P012D016",0.0367360546381063,1
"cvd_ihd","P012D040",0.0293331371868636,1
"cvd_ihd","PCT012J161",0.0216156468614658,1
"cvd_ihd","PCT012J162",0.0200175977056121,1
"cvd_ihd","PCT012J160",0.0269832469586913,1
"cvd_ihd","PCT012J057",0.0208664148794179,1
"cvd_ihd","PCT012J058",0.0180078232578472,1
"cvd_ihd","PCT012J055",0.0245766148971086,1
"cvd_ihd","PCT012J056",0.0232028480874505,1
"cvd_ihd","PCT012J054",NA,1
"cvd_ihd","PCT012J158",0.0203995996242799,1
"cvd_ihd","PCT012J159",NA,1
"cvd_ihd","PCT012K162",0.0367153648986029,1
"cvd_ihd","PCT012K161",NA,1
"cvd_ihd","PCT012K160",0.0206769411411192,1
"cvd_ihd","PCT012K159",0.0284287655481418,1
"cvd_ihd","PCT012K158",0.0434217075913212,1
"cvd_ihd","PCT012K058",0.0252408734583746,1
"cvd_ihd","PCT012K057",0.0177784513838502,1
"cvd_ihd","PCT012K056",NA,1
"cvd_ihd","PCT012K055",0.0212312867731614,1
"cvd_ihd","PCT012K054",0.0231339658309096,1
"cvd_ihd","PCT012L160",0.0300236520183036,1
"cvd_ihd","PCT012L162",0.0261634521861733,1
"cvd_ihd","PCT012L161",0.0246087952739318,1
"cvd_ihd","PCT012L159",0.0302163121296969,1
"cvd_ihd","PCT012L158",0.0418214358583707,1
"cvd_ihd","PCT012L054",0.0271353054063648,1
"cvd_ihd","PCT012L058",NA,1
"cvd_ihd","PCT012L057",0.0269970418833579,1
"cvd_ihd","PCT012L056",0.0246689076336435,1
"cvd_ihd","PCT012L055",0.0319102124294433,1
"cvd_ihd","PCT012M160",0.0755125397740799,1
"cvd_ihd","PCT012M161",0,1
"cvd_ihd","PCT012M162",0.0586457134456967,1
"cvd_ihd","PCT012M159",0,1
"cvd_ihd","PCT012M158",0.0343122810133791,1
"cvd_ihd","PCT012M056",0.0347520694727629,1
"cvd_ihd","PCT012M057",0.0453527692908592,1
"cvd_ihd","PCT012M058",0,1
"cvd_ihd","PCT012M054",0,1
"cvd_ihd","PCT012M055",0.0316525359410094,1
"cvd_ihd","P012B016C",0.020042616599681,1
"cvd_ihd","P012B040C",NA,1
"cvd_ihd","P012C016C",0.0193451499445188,1
"cvd_ihd","P012C040C",0.0242091472617565,1
"cvd_ihd","P012D016C",0.0421659271369558,1
"cvd_ihd","P012D040C",NA,1
"cvd_ihd","P012A017",NA,1
"cvd_ihd","P012A041",0.0294262632332888,1
"cvd_ihd","P012B017",NA,1
"cvd_ihd","P012B041",0.00976137981343054,1
"cvd_ihd","P012C017",0.0189662622923068,1
"cvd_ihd","P012C041",0.0190567368877404,1
"cvd_ihd","P012D017",0.0251256956272801,1
"cvd_ihd","P012D041",0.0341670563594683,1
"cvd_ihd","PCT012J167",0.0200736604284431,1
"cvd_ihd","PCT012J165",0.0205061397855535,1
"cvd_ihd","PCT012J166",0.0179144739570556,1
"cvd_ihd","PCT012J163",0.0171923135717318,1
"cvd_ihd","PCT012J164",0.0107805137052942,1
"cvd_ihd","PCT012J062",0.0203842833098732,1
"cvd_ihd","PCT012J063",0.0152583956790678,1
"cvd_ihd","PCT012J060",0.0206738707300925,1
"cvd_ihd","PCT012J061",0.0187246948387364,1
"cvd_ihd","PCT012J059",0.0119660902390512,1
"cvd_ihd","PCT012K163",0.016566294690927,1
"cvd_ihd","PCT012K167",0.024486996043844,1
"cvd_ihd","PCT012K166",0.0179556280775625,1
"cvd_ihd","PCT012K165",0.0146223758587009,1
"cvd_ihd","PCT012K164",0.023043906434255,1
"cvd_ihd","PCT012K060",0.0156945856152013,1
"cvd_ihd","PCT012K063",0.00624504178358186,1
"cvd_ihd","PCT012K062",0.0246452015926676,1
"cvd_ihd","PCT012K061",0.012843466036151,1
"cvd_ihd","PCT012K059",0.0259986061434602,1
"cvd_ihd","PCT012L164",0.0320172468402271,1
"cvd_ihd","PCT012L163",NA,1
"cvd_ihd","PCT012L167",0.0374223922974037,1
"cvd_ihd","PCT012L166",0.0311514739718409,1
"cvd_ihd","PCT012L165",0.0248261783515696,1
"cvd_ihd","PCT012L059",0.0335031171201523,1
"cvd_ihd","PCT012L061",0.0313496980993645,1
"cvd_ihd","PCT012L060",0.0271070642427067,1
"cvd_ihd","PCT012L063",0.0296424162359987,1
"cvd_ihd","PCT012L062",0.0350387229780141,1
"cvd_ihd","PCT012M166",0.0629292268736496,1
"cvd_ihd","PCT012M167",0.0464084167586049,1
"cvd_ihd","PCT012M163",0.100356073603141,1
"cvd_ihd","PCT012M164",0,1
"cvd_ihd","PCT012M165",NA,1
"cvd_ihd","PCT012M060",NA,1
"cvd_ihd","PCT012M061",0.0376566415637618,1
"cvd_ihd","PCT012M062",0,1
"cvd_ihd","PCT012M063",0,1
"cvd_ihd","PCT012M059",0,1
"cvd_ihd","P012B017C",0.0172396390912471,1
"cvd_ihd","P012B041C",0.0153217577356644,1
"cvd_ihd","P012C017C",NA,1
"cvd_ihd","P012C041C",NA,1
"cvd_ihd","P012D017C",NA,1
"cvd_ihd","P012D041C",0.0254855311764957,1
"cvd_ihd","P012A018",0.0317734395888478,1
"cvd_ihd","P012A019",0.026512354676922,1
"cvd_ihd","P012A043",0.0254609048992338,1
"cvd_ihd","P012A042",0.0259753247346061,1
"cvd_ihd","P012B019",0.0212925880090572,1
"cvd_ihd","P012B018",0.0182752769851802,1
"cvd_ihd","P012B042",0.018184064747217,1
"cvd_ihd","P012B043",0.0195474940533806,1
"cvd_ihd","P012C019",0.0182251682723561,1
"cvd_ihd","P012C018",0.0148057847899125,1
"cvd_ihd","P012C042",0.0268308434589469,1
"cvd_ihd","P012C043",0.0257820618554533,1
"cvd_ihd","P012D018",0.0316842361698511,1
"cvd_ihd","P012D019",0.0221468432419041,1
"cvd_ihd","P012D043",0.032422218352921,1
"cvd_ihd","P012D042",0.0269082268969948,1
"cvd_ihd","PCT012J172",NA,1
"cvd_ihd","PCT012J170",0.0116005946347147,1
"cvd_ihd","PCT012J171",0.016949160259448,1
"cvd_ihd","PCT012J169",0.0191796829599833,1
"cvd_ihd","PCT012J168",0.0147411139664396,1
"cvd_ihd","PCT012J068",0.0191595097343644,1
"cvd_ihd","PCT012J066",0.0186127286798324,1
"cvd_ihd","PCT012J067",NA,1
"cvd_ihd","PCT012J064",0.0194538111545107,1
"cvd_ihd","PCT012J065",0.0130097476249621,1
"cvd_ihd","PCT012K169",0.0208476449160261,1
"cvd_ihd","PCT012K168",0.0154450518703819,1
"cvd_ihd","PCT012K170",0.0239286619874823,1
"cvd_ihd","PCT012K172",0.0180519498839828,1
"cvd_ihd","PCT012K171",0.0241748539816118,1
"cvd_ihd","PCT012K064",0.0130073591537345,1
"cvd_ihd","PCT012K068",0.0193822559952571,1
"cvd_ihd","PCT012K067",0.0214235723024695,1
"cvd_ihd","PCT012K066",0.0412576140810214,1
"cvd_ihd","PCT012K065",0.019435419380958,1
"cvd_ihd","PCT012L171",0.0398977192923955,1
"cvd_ihd","PCT012L170",0.0228615972541352,1
"cvd_ihd","PCT012L172",0.0273961843819408,1
"cvd_ihd","PCT012L169",0.0235952771136935,1
"cvd_ihd","PCT012L168",0.0303734997568306,1
"cvd_ihd","PCT012L065",0.026116732668313,1
"cvd_ihd","PCT012L064",0.0250595574620849,1
"cvd_ihd","PCT012L068",0.0301204790507169,1
"cvd_ihd","PCT012L067",0.0281223234569416,1
"cvd_ihd","PCT012L066",0.0368332731373814,1
"cvd_ihd","PCT012M170",0,1
"cvd_ihd","PCT012M171",0.026371123838349,1
"cvd_ihd","PCT012M172",0,1
"cvd_ihd","PCT012M168",0,1
"cvd_ihd","PCT012M169",0.0308357240133594,1
"cvd_ihd","PCT012M067",0.0408251347830732,1
"cvd_ihd","PCT012M068",0.0502396473452344,1
"cvd_ihd","PCT012M064",0.0549342469193283,1
"cvd_ihd","PCT012M065",0.0329289737850674,1
"cvd_ihd","PCT012M066",0,1
"cvd_ihd","P012B019C",0.00985118634011552,1
"cvd_ihd","P012B018C",NA,1
"cvd_ihd","P012B042C",0.018855708512812,1
"cvd_ihd","P012B043C",0.0179323899421521,1
"cvd_ihd","P012C019C",NA,1
"cvd_ihd","P012C018C",NA,1
"cvd_ihd","P012C042C",NA,1
"cvd_ihd","P012C043C",NA,1
"cvd_ihd","P012D018C",0.0301797360321052,1
"cvd_ihd","P012D019C",0.0316299269512469,1
"cvd_ihd","P012D043C",0.0380971554110021,1
"cvd_ihd","P012D042C",0.0309328421662402,1
"cvd_ihd","P012A021",0.0302282039861749,1
"cvd_ihd","P012A020",0.0298313099069785,1
"cvd_ihd","P012A045",0.0315358029852576,1
"cvd_ihd","P012A044",NA,1
"cvd_ihd","P012B020",0.0195578664469861,1
"cvd_ihd","P012B021",0.0185040018012224,1
"cvd_ihd","P012B044",NA,1
"cvd_ihd","P012B045",0.0159719857224138,1
"cvd_ihd","P012C020",0.0220599224898773,1
"cvd_ihd","P012C021",NA,1
"cvd_ihd","P012C044",0.0129960237025546,1
"cvd_ihd","P012C045",0.0122991419296171,1
"cvd_ihd","P012D021",NA,1
"cvd_ihd","P012D020",0.0255874803424062,1
"cvd_ihd","P012D045",0.0302078846074104,1
"cvd_ihd","P012D044",0.0227130197152639,1
"cvd_ihd","PCT012J173",0.0191325877088739,1
"cvd_ihd","PCT012J176",0.0149033915387192,1
"cvd_ihd","PCT012J177",0.0075429588510841,1
"cvd_ihd","PCT012J174",0.0171616590188973,1
"cvd_ihd","PCT012J175",0.0183829669085131,1
"cvd_ihd","PCT012J070",0.0199468574999894,1
"cvd_ihd","PCT012J073",0.0205708082772566,1
"cvd_ihd","PCT012J071",0.0182614741462962,1
"cvd_ihd","PCT012J072",0.0098391321480023,1
"cvd_ihd","PCT012J069",0.0187390141493077,1
"cvd_ihd","PCT012K174",NA,1
"cvd_ihd","PCT012K173",0.037299484036031,1
"cvd_ihd","PCT012K177",0.0119502300026563,1
"cvd_ihd","PCT012K176",0.0333031592214347,1
"cvd_ihd","PCT012K175",0.0363610645669988,1
"cvd_ihd","PCT012K071",0.0285376189435889,1
"cvd_ihd","PCT012K070",0.0621728592158143,1
"cvd_ihd","PCT012K073",0.034998179044045,1
"cvd_ihd","PCT012K072",0.0235960991215211,1
"cvd_ihd","PCT012K069",NA,1
"cvd_ihd","PCT012L175",0.0199890809642864,1
"cvd_ihd","PCT012L174",0.0218189509196941,1
"cvd_ihd","PCT012L173",0.0273536838746555,1
"cvd_ihd","PCT012L177",0.0278332726025615,1
"cvd_ihd","PCT012L176",NA,1
"cvd_ihd","PCT012L072",0.0256448866680144,1
"cvd_ihd","PCT012L071",NA,1
"cvd_ihd","PCT012L070",0.0227349667596024,1
"cvd_ihd","PCT012L073",0.0190789526793631,1
"cvd_ihd","PCT012L069",0.0234054548044884,1
"cvd_ihd","PCT012M177",0,1
"cvd_ihd","PCT012M173",0,1
"cvd_ihd","PCT012M174",0.034909260765024,1
"cvd_ihd","PCT012M175",0,1
"cvd_ihd","PCT012M176",0,1
"cvd_ihd","PCT012M069",0.0422165882161938,1
"cvd_ihd","PCT012M070",0.0282138168409095,1
"cvd_ihd","PCT012M071",0,1
"cvd_ihd","PCT012M072",0,1
"cvd_ihd","PCT012M073",NA,1
"cvd_ihd","P012B020C",0.0167117222593849,1
"cvd_ihd","P012B021C",0.0198448229590644,1
"cvd_ihd","P012B044C",0.0151241008954293,1
"cvd_ihd","P012B045C",NA,1
"cvd_ihd","P012C020C",NA,1
"cvd_ihd","P012C021C",0.0265329716438535,1
"cvd_ihd","P012C044C",NA,1
"cvd_ihd","P012C045C",NA,1
"cvd_ihd","P012D021C",0.0308418109843804,1
"cvd_ihd","P012D020C",0.0278083508464266,1
"cvd_ihd","P012D045C",0.0315835892052531,1
"cvd_ihd","P012D044C",NA,1
"cvd_ihd","P012A022",0.0286140344826341,1
"cvd_ihd","P012A046",0.024645951742724,1
"cvd_ihd","P012B022",0.0123168923272799,1
"cvd_ihd","P012B046",0.0189769864427117,1
"cvd_ihd","P012C022",0.028347872755438,1
"cvd_ihd","P012C046",0.0268263311463601,1
"cvd_ihd","P012D022",0.0199362657186208,1
"cvd_ihd","P012D046",0.0192112800758784,1
"cvd_ihd","PCT012J180",0.0189313522695251,1
"cvd_ihd","PCT012J181",0.0131288512915576,1
"cvd_ihd","PCT012J182",0.0166044489617903,1
"cvd_ihd","PCT012J178",0.0188499933707895,1
"cvd_ihd","PCT012J179",0.014085538928086,1
"cvd_ihd","PCT012J074",0.018087905406096,1
"cvd_ihd","PCT012J077",0.0172515761260789,1
"cvd_ihd","PCT012J078",0.0101538160074293,1
"cvd_ihd","PCT012J075",0.0223417288856972,1
"cvd_ihd","PCT012J076",0.0134696873727799,1
"cvd_ihd","PCT012K181",0.00476219367373004,1
"cvd_ihd","PCT012K180",0.0496094665356196,1
"cvd_ihd","PCT012K182",0.0142124573547399,1
"cvd_ihd","PCT012K179",0.020471663803081,1
"cvd_ihd","PCT012K178",0.019466107997975,1
"cvd_ihd","PCT012K075",0.0433709899279808,1
"cvd_ihd","PCT012K074",0.0054884342191886,1
"cvd_ihd","PCT012K078",0.0263484230176103,1
"cvd_ihd","PCT012K077",0.0121401689080473,1
"cvd_ihd","PCT012K076",0.00721205307506613,1
"cvd_ihd","PCT012L179",0.0266221499051328,1
"cvd_ihd","PCT012L178",0.0208072714551269,1
"cvd_ihd","PCT012L182",0.0179825771699455,1
"cvd_ihd","PCT012L181",0.0236639802498112,1
"cvd_ihd","PCT012L180",0.0297698817889362,1
"cvd_ihd","PCT012L076",0.0230853563239802,1
"cvd_ihd","PCT012L075",0.0301309135908459,1
"cvd_ihd","PCT012L074",0.0324108133028967,1
"cvd_ihd","PCT012L078",0.0204986908251439,1
"cvd_ihd","PCT012L077",0.0151267861566892,1
"cvd_ihd","PCT012M180",0.0820636032927693,1
"cvd_ihd","PCT012M181",0,1
"cvd_ihd","PCT012M182",0,1
"cvd_ihd","PCT012M178",NA,1
"cvd_ihd","PCT012M179",0.035297026753052,1
"cvd_ihd","PCT012M078",0,1
"cvd_ihd","PCT012M074",0,1
"cvd_ihd","PCT012M075",0.0482114796823907,1
"cvd_ihd","PCT012M076",0.0505464139909482,1
"cvd_ihd","PCT012M077",0.0647213134158067,1
"cvd_ihd","P012B022C",NA,1
"cvd_ihd","P012B046C",0.00676098549706977,1
"cvd_ihd","P012C022C",0.0318408558520458,1
"cvd_ihd","P012C046C",NA,1
"cvd_ihd","P012D022C",NA,1
"cvd_ihd","P012D046C",0.0261124404793058,1
"cvd_ihd","P012A023",0.0261003105255855,1
"cvd_ihd","P012A047",0.027543052640522,1
"cvd_ihd","P012B023",0.0175982576389857,1
"cvd_ihd","P012B047",0.0180219800142599,1
"cvd_ihd","P012C023",0.0113437560584023,1
"cvd_ihd","P012C047",0.0246354776759835,1
"cvd_ihd","P012D023",0.0243146746602369,1
"cvd_ihd","P012D047",0.0200539861800391,1
"cvd_ihd","PCT012J183",0.00959809500238503,1
"cvd_ihd","PCT012J184",0.0162632858979421,1
"cvd_ihd","PCT012J187",0.0154082061296519,1
"cvd_ihd","PCT012J185",NA,1
"cvd_ihd","PCT012J186",0.0184965286009067,1
"cvd_ihd","PCT012J079",0.0185759841826114,1
"cvd_ihd","PCT012J080",NA,1
"cvd_ihd","PCT012J081",0.0138446714013866,1
"cvd_ihd","PCT012J082",0.0126746610436596,1
"cvd_ihd","PCT012J083",0.0202641795322133,1
"cvd_ihd","PCT012K185",0.0213091659100432,1
"cvd_ihd","PCT012K184",0.0174052039698206,1
"cvd_ihd","PCT012K183",0.0245422003285237,1
"cvd_ihd","PCT012K187",NA,1
"cvd_ihd","PCT012K186",0.016135263606846,1
"cvd_ihd","PCT012K082",NA,1
"cvd_ihd","PCT012K081",0.00997312641126843,1
"cvd_ihd","PCT012K080",0.00799607763119701,1
"cvd_ihd","PCT012K083",0.0216071576118263,1
"cvd_ihd","PCT012K079",0.0217816963382075,1
"cvd_ihd","PCT012L186",0.0235754178638589,1
"cvd_ihd","PCT012L185",0.0385839245830911,1
"cvd_ihd","PCT012L184",0.037610626704555,1
"cvd_ihd","PCT012L183",0.0211076542612217,1
"cvd_ihd","PCT012L187",0.027301772305845,1
"cvd_ihd","PCT012L083",0.0151590466594351,1
"cvd_ihd","PCT012L082",0.0288842449595085,1
"cvd_ihd","PCT012L081",0.0249841367416157,1
"cvd_ihd","PCT012L080",0.0346051690960277,1
"cvd_ihd","PCT012L079",0.0420422591080721,1
"cvd_ihd","PCT012M183",0.0542443471160594,1
"cvd_ihd","PCT012M184",0.0433349332245635,1
"cvd_ihd","PCT012M185",0,1
"cvd_ihd","PCT012M186",0,1
"cvd_ihd","PCT012M187",0,1
"cvd_ihd","PCT012M081",0,1
"cvd_ihd","PCT012M082",0,1
"cvd_ihd","PCT012M083",0,1
"cvd_ihd","PCT012M080",0,1
"cvd_ihd","PCT012M079",0,1
"cvd_ihd","P012B023C",0.0151694440697885,1
"cvd_ihd","P012B047C",0.0160121185260692,1
"cvd_ihd","P012C023C",0.0213005514609737,1
"cvd_ihd","P012C047C",NA,1
"cvd_ihd","P012D023C",0.02445422714384,1
"cvd_ihd","P012D047C",0.0254645061960133,1
"cvd_ihd","P012A024",0.0232890787953597,1
"cvd_ihd","P012A048",0.0248913891686797,1
"cvd_ihd","P012B024",0.0151141939317595,1
"cvd_ihd","P012B048",0.0148668186891251,1
"cvd_ihd","P012C024",0.0236013617192665,1
"cvd_ihd","P012C048",NA,1
"cvd_ihd","P012D024",0.031937771687732,1
"cvd_ihd","P012D048",NA,1
"cvd_ihd","PCT012J190",0.00748240423123931,1
"cvd_ihd","PCT012J191",0.0163690161710342,1
"cvd_ihd","PCT012J192",0.0141675577518606,1
"cvd_ihd","PCT012J189",0.011236329051202,1
"cvd_ihd","PCT012J188",0.0164010174802786,1
"cvd_ihd","PCT012J084",0.0112012951158204,1
"cvd_ihd","PCT012J085",0.00677863898623031,1
"cvd_ihd","PCT012J088",0.0217875192735052,1
"cvd_ihd","PCT012J086",0.0132467551878121,1
"cvd_ihd","PCT012J087",0.0158179761239329,1
"cvd_ihd","PCT012K192",0.0196978858576741,1
"cvd_ihd","PCT012K191",0,1
"cvd_ihd","PCT012K190",0.00933711170886148,1
"cvd_ihd","PCT012K189",0.0529842684474138,1
"cvd_ihd","PCT012K188",0.0235264184920539,1
"cvd_ihd","PCT012K086",0,1
"cvd_ihd","PCT012K085",0.0359339019839074,1
"cvd_ihd","PCT012K084",0.0148119804071347,1
"cvd_ihd","PCT012K088",0,1
"cvd_ihd","PCT012K087",0.0214636352283184,1
"cvd_ihd","PCT012L192",0.0305413760891518,1
"cvd_ihd","PCT012L191",0.0178202633989667,1
"cvd_ihd","PCT012L190",0.0219346964258299,1
"cvd_ihd","PCT012L189",NA,1
"cvd_ihd","PCT012L188",0.0240311933288422,1
"cvd_ihd","PCT012L087",0.0333687420997391,1
"cvd_ihd","PCT012L086",0.0180675721829781,1
"cvd_ihd","PCT012L085",0.0335244870191937,1
"cvd_ihd","PCT012L084",NA,1
"cvd_ihd","PCT012L088",0.0275378230498003,1
"cvd_ihd","PCT012M188",0,1
"cvd_ihd","PCT012M189",0.0557258973936715,1
"cvd_ihd","PCT012M191",NA,1
"cvd_ihd","PCT012M192",0.0762608769290214,1
"cvd_ihd","PCT012M190",0.0762608769290214,1
"cvd_ihd","PCT012M084",0,1
"cvd_ihd","PCT012M085",0,1
"cvd_ihd","PCT012M086",NA,1
"cvd_ihd","PCT012M087",0,1
"cvd_ihd","PCT012M088",0,1
"cvd_ihd","P012B024C",0.0159680989360459,1
"cvd_ihd","P012B048C",0.0172496263080878,1
"cvd_ihd","P012C024C",0.0239257293188403,1
"cvd_ihd","P012C048C",0.0142727244228267,1
"cvd_ihd","P012D024C",0.0191031504508088,1
"cvd_ihd","P012D048C",0.0246786100879622,1
"cvd_ihd","PCT012J194",0.0108954213313685,1
"cvd_ihd","PCT012J195",0.0120451277858643,1
"cvd_ihd","PCT012J193",0.0166010503002336,1
"cvd_ihd","PCT012J196",0.0111573701817553,1
"cvd_ihd","PCT012J197",0.0172082661041605,1
"cvd_ihd","PCT012J091",0.0107051569783999,1
"cvd_ihd","PCT012J092",0.0188309261301779,1
"cvd_ihd","PCT012J090",0.0129118255483594,1
"cvd_ihd","PCT012J093",NA,1
"cvd_ihd","PCT012J089",0.0140598379274206,1
"cvd_ihd","PCT012K196",0.0324353518972054,1
"cvd_ihd","PCT012K195",0,1
"cvd_ihd","PCT012K194",0,1
"cvd_ihd","PCT012K193",0,1
"cvd_ihd","PCT012K197",0.0443685026370206,1
"cvd_ihd","PCT012K089",0,1
"cvd_ihd","PCT012K093",0,1
"cvd_ihd","PCT012K092",0,1
"cvd_ihd","PCT012K091",0,1
"cvd_ihd","PCT012K090",0,1
"cvd_ihd","PCT012L193",0.0245245806528176,1
"cvd_ihd","PCT012L197",0.0438233864508373,1
"cvd_ihd","PCT012L196",0.0178576492253242,1
"cvd_ihd","PCT012L195",0.0146914111810126,1
"cvd_ihd","PCT012L194",0.0164419334188906,1
"cvd_ihd","PCT012L090",0.0241221248834222,1
"cvd_ihd","PCT012L093",0.0380823129005661,1
"cvd_ihd","PCT012L092",0.00928354027022426,1
"cvd_ihd","PCT012L091",0.0149633043046241,1
"cvd_ihd","PCT012L089",0.0215322761094064,1
"cvd_ihd","PCT012M193",0,1
"cvd_ihd","PCT012M194",0,1
"cvd_ihd","PCT012M195",0,1
"cvd_ihd","PCT012M196",0.106171528314322,1
"cvd_ihd","PCT012M197",0,1
"cvd_ihd","PCT012M092",0,1
"cvd_ihd","PCT012M093",0,1
"cvd_ihd","PCT012M090",0,1
"cvd_ihd","PCT012M091",0,1
"cvd_ihd","PCT012M089",0,1
"cvd_ihd","P012A025",0.0260701899124955,1
"cvd_ihd","P012A049",0.0230324090438464,1
"cvd_ihd","P012B025",0.0133525104932851,1
"cvd_ihd","P012B049",0.0114389583713465,1
"cvd_ihd","P012C025",0.04039222603834,1
"cvd_ihd","P012C049",0.0225622223039262,1
"cvd_ihd","P012D025",0.0136489471304229,1
"cvd_ihd","P012D049",0.0189693389854975,1
"cvd_ihd","PCT012J198",NA,1
"cvd_ihd","PCT012J199",0.0164470375120147,1
"cvd_ihd","PCT012J208",0.0199167551121856,1
"cvd_ihd","PCT012J209",0,1
"cvd_ihd","PCT012J202",0.0162728890232233,1
"cvd_ihd","PCT012J203",0.00603510834735576,1
