"label_cause","censMeta.variable","pafs","Census_Region"
"cvd_ihd","PCT012J149",0.0497955381104946,4
"cvd_ihd","PCT012K152",0.0360086052072114,4
"cvd_ihd","PCT012K151",0.0268142261183421,4
"cvd_ihd","PCT012K150",0.0270823702332452,4
"cvd_ihd","PCT012K149",0.02741362564311,4
"cvd_ihd","PCT012K148",0.0320041315520402,4
"cvd_ihd","PCT012K048",NA,4
"cvd_ihd","PCT012K047",0.0389261699672803,4
"cvd_ihd","PCT012K046",0.0314556650783972,4
"cvd_ihd","PCT012K045",0.0264765932336188,4
"cvd_ihd","PCT012K044",0.0258073737471028,4
"cvd_ihd","PCT012L152",0.0595788265711303,4
"cvd_ihd","PCT012L151",0.0640002945197979,4
"cvd_ihd","PCT012L150",0.0768919559476013,4
"cvd_ihd","PCT012L149",0.0701448575053141,4
"cvd_ihd","PCT012L148",0.072220642988394,4
"cvd_ihd","PCT012L048",0.0670500160464807,4
"cvd_ihd","PCT012L047",0.0601064405334009,4
"cvd_ihd","PCT012L046",0.0621420102378961,4
"cvd_ihd","PCT012L045",0.0734372596769966,4
"cvd_ihd","PCT012L044",0.0670890800208624,4
"cvd_ihd","PCT012M148",0.0529210468934607,4
"cvd_ihd","PCT012M149",0.0517490084764311,4
"cvd_ihd","PCT012M150",0.0654126478596366,4
"cvd_ihd","PCT012M151",0.0639041511658969,4
"cvd_ihd","PCT012M152",0.0664726950506085,4
"cvd_ihd","PCT012M045",0.062312669926802,4
"cvd_ihd","PCT012M046",0.0729511225535273,4
"cvd_ihd","PCT012M047",0.0565850572241929,4
"cvd_ihd","PCT012M048",0.0700812190968326,4
"cvd_ihd","PCT012M044",0.0594757710718099,4
"cvd_ihd","P012B014C",0.0538029635429446,4
"cvd_ihd","P012B038C",0.0558661647233503,4
"cvd_ihd","P012C014C",0.0368978027312689,4
"cvd_ihd","P012C038C",0.0369633138364834,4
"cvd_ihd","P012D014C",0.269818890956679,4
"cvd_ihd","P012D038C",0.0669836525216582,4
"cvd_ihd","P012A015",0.0592301485032821,4
"cvd_ihd","P012A039",0.0568855016019013,4
"cvd_ihd","P012B015",0.0516214242350441,4
"cvd_ihd","P012B039",0.0565119733217191,4
"cvd_ihd","P012C015",0.0377093520350161,4
"cvd_ihd","P012C039",NA,4
"cvd_ihd","P012D015",0.0645619891962951,4
"cvd_ihd","P012D039",0.0613425368999117,4
"cvd_ihd","PCT012J051",0.0506297804118331,4
"cvd_ihd","PCT012J052",0.049264512131417,4
"cvd_ihd","PCT012J050",0.0557880586499579,4
"cvd_ihd","PCT012J053",0.0537876295799385,4
"cvd_ihd","PCT012J049",0.066025199043221,4
"cvd_ihd","PCT012J156",0.05071395474368,4
"cvd_ihd","PCT012J157",0.0482731790311021,4
"cvd_ihd","PCT012J154",0.069415304059188,4
"cvd_ihd","PCT012J155",0.058426345930109,4
"cvd_ihd","PCT012J153",0.0546684545086109,4
"cvd_ihd","PCT012K157",0.0373060001965265,4
"cvd_ihd","PCT012K156",0.0283157812849276,4
"cvd_ihd","PCT012K155",0.0363742903756159,4
"cvd_ihd","PCT012K154",0.0324727440198265,4
"cvd_ihd","PCT012K153",NA,4
"cvd_ihd","PCT012K049",0.0304168929123414,4
"cvd_ihd","PCT012K053",0.0298195081808635,4
"cvd_ihd","PCT012K052",0.0398192900487673,4
"cvd_ihd","PCT012K051",0.031565987742247,4
"cvd_ihd","PCT012K050",0.0359355243133057,4
"cvd_ihd","PCT012L153",0.0654508793554369,4
"cvd_ihd","PCT012L157",0.0606681964879689,4
"cvd_ihd","PCT012L156",0.0645824879665461,4
"cvd_ihd","PCT012L155",NA,4
"cvd_ihd","PCT012L154",0.0688432217426517,4
"cvd_ihd","PCT012L050",NA,4
"cvd_ihd","PCT012L053",0.073768985751213,4
"cvd_ihd","PCT012L052",0.0591664615441338,4
"cvd_ihd","PCT012L051",0.0647991640825167,4
"cvd_ihd","PCT012L049",0.0672197656672041,4
"cvd_ihd","PCT012M155",0.0541628375382838,4
"cvd_ihd","PCT012M156",0.0624755498803131,4
"cvd_ihd","PCT012M157",NA,4
"cvd_ihd","PCT012M153",0.0519421700360642,4
"cvd_ihd","PCT012M154",0.0542251824067111,4
"cvd_ihd","PCT012M050",0.0712949445448289,4
"cvd_ihd","PCT012M051",0.077766736011146,4
"cvd_ihd","PCT012M052",NA,4
"cvd_ihd","PCT012M053",0.0742652374180937,4
"cvd_ihd","PCT012M049",0.0569502869446533,4
"cvd_ihd","P012B015C",0.0576521092070346,4
"cvd_ihd","P012B039C",0.0508212302519024,4
"cvd_ihd","P012C015C",0.0413831767214391,4
"cvd_ihd","P012C039C",0.0409028185627175,4
"cvd_ihd","P012D015C",NA,4
"cvd_ihd","P012D039C",0.0654313842941164,4
"cvd_ihd","P012A016",0.0525933583360262,4
"cvd_ihd","P012A040",0.0553716149165856,4
"cvd_ihd","P012B016",0.053021436186438,4
"cvd_ihd","P012B040",NA,4
"cvd_ihd","P012C016",0.0324218795064423,4
"cvd_ihd","P012C040",0.0360181812450461,4
"cvd_ihd","P012D016",0.061015476480914,4
"cvd_ihd","P012D040",0.0638628649981891,4
"cvd_ihd","PCT012J161",0.0519212839514874,4
"cvd_ihd","PCT012J162",0.0394901138848918,4
"cvd_ihd","PCT012J160",0.0544970443164857,4
"cvd_ihd","PCT012J057",0.0440468135984057,4
"cvd_ihd","PCT012J058",0.0531008010741923,4
"cvd_ihd","PCT012J055",0.053553995590113,4
"cvd_ihd","PCT012J056",0.0487793919066629,4
"cvd_ihd","PCT012J054",0.0512695058197944,4
"cvd_ihd","PCT012J158",0.0491018636745309,4
"cvd_ihd","PCT012J159",0.052916622072863,4
"cvd_ihd","PCT012K162",0.0292037950394984,4
"cvd_ihd","PCT012K161",0.0318188059236842,4
"cvd_ihd","PCT012K160",0.0345206442880655,4
"cvd_ihd","PCT012K159",0.0337890284208178,4
"cvd_ihd","PCT012K158",0.0303513258738191,4
"cvd_ihd","PCT012K058",0.0332973958386234,4
"cvd_ihd","PCT012K057",0.0344321355567485,4
"cvd_ihd","PCT012K056",0.024045216602298,4
"cvd_ihd","PCT012K055",0.0329335100301702,4
"cvd_ihd","PCT012K054",0.026366849036987,4
"cvd_ihd","PCT012L160",0.06470194855768,4
"cvd_ihd","PCT012L162",0.061149406698145,4
"cvd_ihd","PCT012L161",0.0656005047875815,4
"cvd_ihd","PCT012L159",0.0607989414512357,4
"cvd_ihd","PCT012L158",0.0714956756111799,4
"cvd_ihd","PCT012L054",0.0583278108456479,4
"cvd_ihd","PCT012L058",0.069413519574105,4
"cvd_ihd","PCT012L057",0.0662276502036672,4
"cvd_ihd","PCT012L056",0.0679352628519255,4
"cvd_ihd","PCT012L055",0.0643234652203375,4
"cvd_ihd","PCT012M160",0.0602059663490025,4
"cvd_ihd","PCT012M161",0.0496703353983963,4
"cvd_ihd","PCT012M162",0.0569090703987146,4
"cvd_ihd","PCT012M159",0.0561750279063692,4
"cvd_ihd","PCT012M158",0.0582343227940762,4
"cvd_ihd","PCT012M056",0.0629398047831712,4
"cvd_ihd","PCT012M057",0.0449730578188708,4
"cvd_ihd","PCT012M058",0.0588974569124612,4
"cvd_ihd","PCT012M054",0.0686610246017071,4
"cvd_ihd","PCT012M055",0.0633675390908636,4
"cvd_ihd","P012B016C",0.0488032136574975,4
"cvd_ihd","P012B040C",0.0564783992087263,4
"cvd_ihd","P012C016C",0.0346545139480587,4
"cvd_ihd","P012C040C",0.0363860524477138,4
"cvd_ihd","P012D016C",NA,4
"cvd_ihd","P012D040C",0.060132901454299,4
"cvd_ihd","P012A017",0.0492337833014217,4
"cvd_ihd","P012A041",0.054982780269717,4
"cvd_ihd","P012B017",0.0482446117168621,4
"cvd_ihd","P012B041",0.046439315380944,4
"cvd_ihd","P012C017",0.0368317390763677,4
"cvd_ihd","P012C041",0.0374555773303877,4
"cvd_ihd","P012D017",0.0599651320512045,4
"cvd_ihd","P012D041",0.0664039509799195,4
"cvd_ihd","PCT012J167",0.0675898456685741,4
"cvd_ihd","PCT012J165",0.0492734204610701,4
"cvd_ihd","PCT012J166",0.0471957215238619,4
"cvd_ihd","PCT012J163",0.0537993955198084,4
"cvd_ihd","PCT012J164",NA,4
"cvd_ihd","PCT012J062",0.0600040069294285,4
"cvd_ihd","PCT012J063",0.0536163010351669,4
"cvd_ihd","PCT012J060",0.0509539661052756,4
"cvd_ihd","PCT012J061",0.057676493673503,4
"cvd_ihd","PCT012J059",NA,4
"cvd_ihd","PCT012K163",0.0241626843979241,4
"cvd_ihd","PCT012K167",0.0292707179170556,4
"cvd_ihd","PCT012K166",NA,4
"cvd_ihd","PCT012K165",0.0321446404265387,4
"cvd_ihd","PCT012K164",0.0273632082659998,4
"cvd_ihd","PCT012K060",0.0371512665369671,4
"cvd_ihd","PCT012K063",0.0287348860255432,4
"cvd_ihd","PCT012K062",0.0295384858139419,4
"cvd_ihd","PCT012K061",NA,4
"cvd_ihd","PCT012K059",0.0262019567151772,4
"cvd_ihd","PCT012L164",0.0600542922360462,4
"cvd_ihd","PCT012L163",0.064470736223984,4
"cvd_ihd","PCT012L167",0.0638494028479023,4
"cvd_ihd","PCT012L166",0.0565210318244346,4
"cvd_ihd","PCT012L165",0.0550548611821268,4
"cvd_ihd","PCT012L059",0.0604647114461887,4
"cvd_ihd","PCT012L061",0.0586267333198127,4
"cvd_ihd","PCT012L060",0.0575648658551869,4
"cvd_ihd","PCT012L063",NA,4
"cvd_ihd","PCT012L062",0.065849441526458,4
"cvd_ihd","PCT012M166",0.0594207753824703,4
"cvd_ihd","PCT012M167",0.0791981882936624,4
"cvd_ihd","PCT012M163",0.053343086897538,4
"cvd_ihd","PCT012M164",0.0763277402161725,4
"cvd_ihd","PCT012M165",0.0758633363456816,4
"cvd_ihd","PCT012M060",0.0640336714078253,4
"cvd_ihd","PCT012M061",0.0622872152571426,4
"cvd_ihd","PCT012M062",0.0724120196162615,4
"cvd_ihd","PCT012M063",0.0629736853341862,4
"cvd_ihd","PCT012M059",0.0592437930444003,4
"cvd_ihd","P012B017C",0.0463327569911242,4
"cvd_ihd","P012B041C",0.0561523780983015,4
"cvd_ihd","P012C017C",0.0356414029118051,4
"cvd_ihd","P012C041C",0.031308827022021,4
"cvd_ihd","P012D017C",NA,4
"cvd_ihd","P012D041C",0.0597675063938628,4
"cvd_ihd","P012A018",0.0475433051338604,4
"cvd_ihd","P012A019",0.0465660451376732,4
"cvd_ihd","P012A043",0.0481237405032305,4
"cvd_ihd","P012A042",0.0545183199629602,4
"cvd_ihd","P012B019",0.054185970480886,4
"cvd_ihd","P012B018",0.05175733903894,4
"cvd_ihd","P012B042",0.0463485909143447,4
"cvd_ihd","P012B043",0.0428410067381571,4
"cvd_ihd","P012C019",0.0354284192963118,4
"cvd_ihd","P012C018",0.0291620579593991,4
"cvd_ihd","P012C042",0.0269049466091286,4
"cvd_ihd","P012C043",0.0279196746311422,4
"cvd_ihd","P012D018",0.0582886425709342,4
"cvd_ihd","P012D019",0.0545302730526922,4
"cvd_ihd","P012D043",0.0569886678982537,4
"cvd_ihd","P012D042",0.0560947271878788,4
"cvd_ihd","PCT012J172",0.0413884635303659,4
"cvd_ihd","PCT012J170",0.0434855258906899,4
"cvd_ihd","PCT012J171",0.0386755951718255,4
"cvd_ihd","PCT012J169",0.0459985341546337,4
"cvd_ihd","PCT012J168",0.0518872161645689,4
"cvd_ihd","PCT012J068",0.0525239776226006,4
"cvd_ihd","PCT012J066",0.0440242076912944,4
"cvd_ihd","PCT012J067",0.0482826200396327,4
"cvd_ihd","PCT012J064",0.0507372717863739,4
"cvd_ihd","PCT012J065",0.0436085789196731,4
"cvd_ihd","PCT012K169",0.028535341640448,4
"cvd_ihd","PCT012K168",0.032527162741337,4
"cvd_ihd","PCT012K170",0.0317527648683454,4
"cvd_ihd","PCT012K172",0.0191617824904609,4
"cvd_ihd","PCT012K171",0.0258840762786366,4
"cvd_ihd","PCT012K064",0.0310501102551408,4
"cvd_ihd","PCT012K068",0.0200171636939689,4
"cvd_ihd","PCT012K067",0.0279565571291571,4
"cvd_ihd","PCT012K066",0.0246626308287629,4
"cvd_ihd","PCT012K065",0.0404921267913734,4
"cvd_ihd","PCT012L171",0.0648105359772315,4
"cvd_ihd","PCT012L170",0.0548940395378447,4
"cvd_ihd","PCT012L172",0.0547386361671917,4
"cvd_ihd","PCT012L169",0.0559636926274112,4
"cvd_ihd","PCT012L168",NA,4
"cvd_ihd","PCT012L065",0.0600149810826418,4
"cvd_ihd","PCT012L064",0.0564154945882961,4
"cvd_ihd","PCT012L068",0.0593034684286508,4
"cvd_ihd","PCT012L067",0.0567840472881644,4
"cvd_ihd","PCT012L066",0.0648656463681843,4
"cvd_ihd","PCT012M170",NA,4
"cvd_ihd","PCT012M171",0.049517563300385,4
"cvd_ihd","PCT012M172",0.0256272443372161,4
"cvd_ihd","PCT012M168",0.0515565911033052,4
"cvd_ihd","PCT012M169",0.0651759165173688,4
"cvd_ihd","PCT012M067",0.0476139360035253,4
"cvd_ihd","PCT012M068",0.0543687784566166,4
"cvd_ihd","PCT012M064",0.0442292934701408,4
"cvd_ihd","PCT012M065",NA,4
"cvd_ihd","PCT012M066",0.0676713905354069,4
"cvd_ihd","P012B019C",0.0601043190142506,4
"cvd_ihd","P012B018C",0.0412651486480365,4
"cvd_ihd","P012B042C",0.0525152914269321,4
"cvd_ihd","P012B043C",NA,4
"cvd_ihd","P012C019C",0.0294137527548528,4
"cvd_ihd","P012C018C",0.0297016094973437,4
"cvd_ihd","P012C042C",0.0308385188685708,4
"cvd_ihd","P012C043C",0.025371672735507,4
"cvd_ihd","P012D018C",NA,4
"cvd_ihd","P012D019C",NA,4
"cvd_ihd","P012D043C",NA,4
"cvd_ihd","P012D042C",NA,4
"cvd_ihd","P012A021",NA,4
"cvd_ihd","P012A020",0.0506165995561028,4
"cvd_ihd","P012A045",0.0456034243755196,4
"cvd_ihd","P012A044",0.0476515242946879,4
"cvd_ihd","P012B020",0.0534593152262828,4
"cvd_ihd","P012B021",0.045432424641761,4
"cvd_ihd","P012B044",0.0394158299556104,4
"cvd_ihd","P012B045",0.0459399694479916,4
"cvd_ihd","P012C020",0.0268712525162932,4
"cvd_ihd","P012C021",0.0250038611332965,4
"cvd_ihd","P012C044",0.035397758337905,4
"cvd_ihd","P012C045",0.0248674996587134,4
"cvd_ihd","P012D021",0.0663443334339147,4
"cvd_ihd","P012D020",NA,4
"cvd_ihd","P012D045",0.0507259294005536,4
"cvd_ihd","P012D044",0.053319697571056,4
"cvd_ihd","PCT012J173",0.0501130138154873,4
"cvd_ihd","PCT012J176",0.0443045122516569,4
"cvd_ihd","PCT012J177",NA,4
"cvd_ihd","PCT012J174",0.0404417351202517,4
"cvd_ihd","PCT012J175",0.0349478021461224,4
"cvd_ihd","PCT012J070",0.0351703310389809,4
"cvd_ihd","PCT012J073",0.04526492601737,4
"cvd_ihd","PCT012J071",0.0444870226870528,4
"cvd_ihd","PCT012J072",NA,4
"cvd_ihd","PCT012J069",0.0452352253838048,4
"cvd_ihd","PCT012K174",0.0241954276517349,4
"cvd_ihd","PCT012K173",0.0252079515063675,4
"cvd_ihd","PCT012K177",0.0275133641523355,4
"cvd_ihd","PCT012K176",0.0257583061223107,4
"cvd_ihd","PCT012K175",0.0214916177893817,4
"cvd_ihd","PCT012K071",0.0201290126556819,4
"cvd_ihd","PCT012K070",0.0225245204274281,4
"cvd_ihd","PCT012K073",0.0302261369057764,4
"cvd_ihd","PCT012K072",0.020414108611938,4
"cvd_ihd","PCT012K069",0.0221873825911297,4
"cvd_ihd","PCT012L175",0.0527175309416637,4
"cvd_ihd","PCT012L174",0.0563769944188981,4
"cvd_ihd","PCT012L173",0.0563776662104242,4
"cvd_ihd","PCT012L177",0.0529911837107023,4
"cvd_ihd","PCT012L176",0.065561111639251,4
"cvd_ihd","PCT012L072",0.058507430668063,4
"cvd_ihd","PCT012L071",0.0613211581201496,4
"cvd_ihd","PCT012L070",0.05199588617303,4
"cvd_ihd","PCT012L073",0.052844855894715,4
"cvd_ihd","PCT012L069",0.0604667677008057,4
"cvd_ihd","PCT012M177",0.0684557800684569,4
"cvd_ihd","PCT012M173",0.0390828850849679,4
"cvd_ihd","PCT012M174",0.0816863292759329,4
"cvd_ihd","PCT012M175",0.0645599049325181,4
"cvd_ihd","PCT012M176",0.0869669595792646,4
"cvd_ihd","PCT012M069",0.0441039572597646,4
"cvd_ihd","PCT012M070",0.0409669438043758,4
"cvd_ihd","PCT012M071",0.0625144261953531,4
"cvd_ihd","PCT012M072",0.0396627550449125,4
"cvd_ihd","PCT012M073",0.0447718664303013,4
"cvd_ihd","P012B020C",NA,4
"cvd_ihd","P012B021C",NA,4
"cvd_ihd","P012B044C",NA,4
"cvd_ihd","P012B045C",0.0342737165259292,4
"cvd_ihd","P012C020C",0.0241156107948488,4
"cvd_ihd","P012C021C",0.0326760016132168,4
"cvd_ihd","P012C044C",0.0289181487060014,4
"cvd_ihd","P012C045C",0.027319870092455,4
"cvd_ihd","P012D021C",NA,4
"cvd_ihd","P012D020C",NA,4
"cvd_ihd","P012D045C",NA,4
"cvd_ihd","P012D044C",NA,4
"cvd_ihd","P012A022",0.0488845808114114,4
"cvd_ihd","P012A046",0.044654962313665,4
"cvd_ihd","P012B022",0.0360741490898228,4
"cvd_ihd","P012B046",0.0453194612012199,4
"cvd_ihd","P012C022",0.0199479919975287,4
"cvd_ihd","P012C046",0.0277573174691898,4
"cvd_ihd","P012D022",0.0558475230632065,4
"cvd_ihd","P012D046",0.0511593303072998,4
"cvd_ihd","PCT012J180",0.0528688214783022,4
"cvd_ihd","PCT012J181",0.0444950941008779,4
"cvd_ihd","PCT012J182",0.0395839211560974,4
"cvd_ihd","PCT012J178",0.0475393816098106,4
"cvd_ihd","PCT012J179",0.0371058122543794,4
"cvd_ihd","PCT012J074",0.0448616738949303,4
"cvd_ihd","PCT012J077",0.0385115079373379,4
"cvd_ihd","PCT012J078",0.0345177621874123,4
"cvd_ihd","PCT012J075",0.0399210144090143,4
"cvd_ihd","PCT012J076",0.0460229026161476,4
"cvd_ihd","PCT012K181",0.0152855693169932,4
"cvd_ihd","PCT012K180",0.0233980620243202,4
"cvd_ihd","PCT012K182",0.0189404199586626,4
"cvd_ihd","PCT012K179",NA,4
"cvd_ihd","PCT012K178",0.0294906765510736,4
"cvd_ihd","PCT012K075",0.0324407193365698,4
"cvd_ihd","PCT012K074",NA,4
"cvd_ihd","PCT012K078",0.0332870537108328,4
"cvd_ihd","PCT012K077",0.0159466837708777,4
"cvd_ihd","PCT012K076",0.0227175099854603,4
"cvd_ihd","PCT012L179",0.0481943519388053,4
"cvd_ihd","PCT012L178",0.0502284163545208,4
"cvd_ihd","PCT012L182",0.0495733599555754,4
"cvd_ihd","PCT012L181",NA,4
"cvd_ihd","PCT012L180",0.0541368672884105,4
"cvd_ihd","PCT012L076",NA,4
"cvd_ihd","PCT012L075",0.053896625190644,4
"cvd_ihd","PCT012L074",0.0553547630055191,4
"cvd_ihd","PCT012L078",0.0450932697746589,4
"cvd_ihd","PCT012L077",0.051622265619154,4
"cvd_ihd","PCT012M180",0.0558866289975921,4
"cvd_ihd","PCT012M181",0.0276253914323433,4
"cvd_ihd","PCT012M182",0.0482603135601962,4
"cvd_ihd","PCT012M178",0.0691930417048623,4
"cvd_ihd","PCT012M179",0.0247302398201545,4
"cvd_ihd","PCT012M078",NA,4
"cvd_ihd","PCT012M074",0.0314487415419649,4
"cvd_ihd","PCT012M075",0.0543334736332801,4
"cvd_ihd","PCT012M076",0.0520736949711856,4
"cvd_ihd","PCT012M077",0.0371468822679371,4
"cvd_ihd","P012B022C",0.0430980655105058,4
"cvd_ihd","P012B046C",0.0518812897376506,4
"cvd_ihd","P012C022C",NA,4
"cvd_ihd","P012C046C",0.0279503222896308,4
"cvd_ihd","P012D022C",0.054247314906528,4
"cvd_ihd","P012D046C",NA,4
"cvd_ihd","P012A023",0.0430250647184941,4
"cvd_ihd","P012A047",0.0498406792450619,4
"cvd_ihd","P012B023",0.0304667445826042,4
"cvd_ihd","P012B047",0.0421368885826127,4
"cvd_ihd","P012C023",0.0267337575225913,4
"cvd_ihd","P012C047",0.021810514785916,4
"cvd_ihd","P012D023",0.0475968849583499,4
"cvd_ihd","P012D047",NA,4
"cvd_ihd","PCT012J183",0.026399653579218,4
"cvd_ihd","PCT012J184",0.0352556475517111,4
"cvd_ihd","PCT012J187",0.0258794412526504,4
"cvd_ihd","PCT012J185",0.0322953122418227,4
"cvd_ihd","PCT012J186",0.0449410494334049,4
"cvd_ihd","PCT012J079",0.0302698407053664,4
"cvd_ihd","PCT012J080",0.0325125272363235,4
"cvd_ihd","PCT012J081",0.0366507766915499,4
"cvd_ihd","PCT012J082",0.0258956588483657,4
"cvd_ihd","PCT012J083",0.0228161489362779,4
"cvd_ihd","PCT012K185",0.0214575259285669,4
"cvd_ihd","PCT012K184",0.0282375674369976,4
"cvd_ihd","PCT012K183",0.0222239546550828,4
"cvd_ihd","PCT012K187",0.0202929291238392,4
"cvd_ihd","PCT012K186",0.0247399693801573,4
"cvd_ihd","PCT012K082",0.0196150611524178,4
"cvd_ihd","PCT012K081",0.0246278726565663,4
"cvd_ihd","PCT012K080",0.0182421177658877,4
"cvd_ihd","PCT012K083",0.0196321045779774,4
"cvd_ihd","PCT012K079",0.0246328514110564,4
"cvd_ihd","PCT012L186",0.0510716740946663,4
"cvd_ihd","PCT012L185",0.0437799534087687,4
"cvd_ihd","PCT012L184",0.0565642784272198,4
"cvd_ihd","PCT012L183",0.0456569153734473,4
"cvd_ihd","PCT012L187",0.051063005733536,4
"cvd_ihd","PCT012L083",0.0490056283589232,4
"cvd_ihd","PCT012L082",0.0573605017805242,4
"cvd_ihd","PCT012L081",0.0476172032463001,4
"cvd_ihd","PCT012L080",0.047929055256529,4
"cvd_ihd","PCT012L079",0.0575319358750152,4
"cvd_ihd","PCT012M183",NA,4
"cvd_ihd","PCT012M184",0.0849097123119029,4
"cvd_ihd","PCT012M185",0.0545894714382402,4
"cvd_ihd","PCT012M186",0.0703735319424724,4
"cvd_ihd","PCT012M187",0.0709642505695852,4
"cvd_ihd","PCT012M081",0.0460733355603528,4
"cvd_ihd","PCT012M082",0.0680626132322545,4
"cvd_ihd","PCT012M083",0.0391843469809389,4
"cvd_ihd","PCT012M080",0.0205271776892713,4
"cvd_ihd","PCT012M079",0.0318265911401135,4
"cvd_ihd","P012B023C",0.0305548996975449,4
"cvd_ihd","P012B047C",NA,4
"cvd_ihd","P012C023C",NA,4
"cvd_ihd","P012C047C",0.0207414017368358,4
"cvd_ihd","P012D023C",NA,4
"cvd_ihd","P012D047C",NA,4
"cvd_ihd","P012A024",0.0462338767245223,4
"cvd_ihd","P012A048",NA,4
"cvd_ihd","P012B024",0.0452297846057607,4
"cvd_ihd","P012B048",0.0380775439352737,4
"cvd_ihd","P012C024",0.0215817427518163,4
"cvd_ihd","P012C048",0.0239807679572423,4
"cvd_ihd","P012D024",0.0477043324719817,4
"cvd_ihd","P012D048",0.0602223574549835,4
"cvd_ihd","PCT012J190",NA,4
"cvd_ihd","PCT012J191",0.037581898501869,4
"cvd_ihd","PCT012J192",0.0396312604609958,4
"cvd_ihd","PCT012J189",0.0400041241028735,4
"cvd_ihd","PCT012J188",0.0241077151640912,4
"cvd_ihd","PCT012J084",0.0379307921303637,4
"cvd_ihd","PCT012J085",NA,4
"cvd_ihd","PCT012J088",0.034244039787348,4
"cvd_ihd","PCT012J086",0.0504665266789885,4
"cvd_ihd","PCT012J087",0.0275695161659146,4
"cvd_ihd","PCT012K192",NA,4
"cvd_ihd","PCT012K191",0.0204116226259538,4
"cvd_ihd","PCT012K190",0.0248383258758208,4
"cvd_ihd","PCT012K189",0.0218222946724016,4
"cvd_ihd","PCT012K188",0.0220443918010735,4
"cvd_ihd","PCT012K086",0.0340474986856303,4
"cvd_ihd","PCT012K085",0.0287698744034292,4
"cvd_ihd","PCT012K084",0.0218983745668846,4
"cvd_ihd","PCT012K088",0.0288941078388664,4
"cvd_ihd","PCT012K087",NA,4
"cvd_ihd","PCT012L192",0.0428409490247476,4
"cvd_ihd","PCT012L191",0.0470354448546808,4
"cvd_ihd","PCT012L190",0.0499134877664431,4
"cvd_ihd","PCT012L189",0.0585907816057737,4
"cvd_ihd","PCT012L188",0.03922875334743,4
"cvd_ihd","PCT012L087",0.0435714590177093,4
"cvd_ihd","PCT012L086",0.0432413043900927,4
"cvd_ihd","PCT012L085",0.0503196315226007,4
"cvd_ihd","PCT012L084",0.0579554955915808,4
"cvd_ihd","PCT012L088",0.0502038585992218,4
"cvd_ihd","PCT012M188",0.0243807613387442,4
"cvd_ihd","PCT012M189",0.04184108657282,4
"cvd_ihd","PCT012M191",0.0533722344559972,4
"cvd_ihd","PCT012M192",0.067242974389203,4
"cvd_ihd","PCT012M190",0.0188380563631915,4
"cvd_ihd","PCT012M084",0.0828684870500113,4
"cvd_ihd","PCT012M085",0.0468186374001801,4
"cvd_ihd","PCT012M086",0.0589930779247515,4
"cvd_ihd","PCT012M087",0.0528262869919482,4
"cvd_ihd","PCT012M088",0.058225714484185,4
"cvd_ihd","P012B024C",0.0353174871196562,4
"cvd_ihd","P012B048C",NA,4
"cvd_ihd","P012C024C",NA,4
"cvd_ihd","P012C048C",0.0304993075657096,4
"cvd_ihd","P012D024C",NA,4
"cvd_ihd","P012D048C",NA,4
"cvd_ihd","PCT012J194",0.043885786102721,4
"cvd_ihd","PCT012J195",0.0372499830693437,4
"cvd_ihd","PCT012J193",0.0479830126976659,4
"cvd_ihd","PCT012J196",0.0222407018609668,4
"cvd_ihd","PCT012J197",0.0386965902984454,4
"cvd_ihd","PCT012J091",0.0236738017625584,4
"cvd_ihd","PCT012J092",0.0279839915977072,4
"cvd_ihd","PCT012J090",0.0335446050206071,4
"cvd_ihd","PCT012J093",0.0275105610498692,4
"cvd_ihd","PCT012J089",0.0304139789953409,4
"cvd_ihd","PCT012K196",0.0331922393473556,4
"cvd_ihd","PCT012K195",0.00992017797577499,4
"cvd_ihd","PCT012K194",0.0108350412043401,4
"cvd_ihd","PCT012K193",0.023346150651348,4
"cvd_ihd","PCT012K197",0.0249301660384677,4
"cvd_ihd","PCT012K089",0.00903679364664362,4
"cvd_ihd","PCT012K093",0,4
"cvd_ihd","PCT012K092",0.0126834441191062,4
"cvd_ihd","PCT012K091",0.0238356220183077,4
"cvd_ihd","PCT012K090",0.0172341601927692,4
"cvd_ihd","PCT012L193",0.0511511867159272,4
"cvd_ihd","PCT012L197",0.042364805494767,4
"cvd_ihd","PCT012L196",0.0417409166118859,4
"cvd_ihd","PCT012L195",0.0373928441248237,4
"cvd_ihd","PCT012L194",NA,4
"cvd_ihd","PCT012L090",0.0513090682451695,4
"cvd_ihd","PCT012L093",0.048026111313308,4
"cvd_ihd","PCT012L092",0.0442313430828377,4
"cvd_ihd","PCT012L091",0.0418799893714329,4
"cvd_ihd","PCT012L089",NA,4
"cvd_ihd","PCT012M193",0.0768812691038418,4
"cvd_ihd","PCT012M194",0,4
"cvd_ihd","PCT012M195",0.0971916681896487,4
"cvd_ihd","PCT012M196",NA,4
"cvd_ihd","PCT012M197",0.0558669177360351,4
"cvd_ihd","PCT012M092",0.074521958283901,4
"cvd_ihd","PCT012M093",0.0792290779972249,4
"cvd_ihd","PCT012M090",0.0672309195762712,4
"cvd_ihd","PCT012M091",NA,4
"cvd_ihd","PCT012M089",0,4
"cvd_ihd","P012A025",0.0428761851459574,4
"cvd_ihd","P012A049",0.0475104888634064,4
"cvd_ihd","P012B025",0.0260152163884019,4
"cvd_ihd","P012B049",0.0238886824966635,4
"cvd_ihd","P012C025",NA,4
"cvd_ihd","P012C049",0.0205693290853477,4
