"label_cause","censMeta.variable","pafs","Census_Region"
"cvd_ihd","PCT012L049",0.0515229974975636,3
"cvd_ihd","PCT012M155",0.0386772823864811,3
"cvd_ihd","PCT012M156",0.0440494213936368,3
"cvd_ihd","PCT012M157",0.0734993015178269,3
"cvd_ihd","PCT012M153",0.0596075287398334,3
"cvd_ihd","PCT012M154",0.0496731956538728,3
"cvd_ihd","PCT012M050",0.0648177020145506,3
"cvd_ihd","PCT012M051",0.048059900146024,3
"cvd_ihd","PCT012M052",0.0667506498622389,3
"cvd_ihd","PCT012M053",0.0366491387809505,3
"cvd_ihd","PCT012M049",0.0335240092543915,3
"cvd_ihd","P012B015C",0.059633591238209,3
"cvd_ihd","P012B039C",0.113265873081407,3
"cvd_ihd","P012C015C",0.028868804980833,3
"cvd_ihd","P012C039C",0.0372654090047486,3
"cvd_ihd","P012D015C",0.0538846595034902,3
"cvd_ihd","P012D039C",NA,3
"cvd_ihd","P012A016",0.0413476152388394,3
"cvd_ihd","P012A040",0.0422957603706021,3
"cvd_ihd","P012B016",0.0411305053653789,3
"cvd_ihd","P012B040",0.042239994769523,3
"cvd_ihd","P012C016",0.029584326724054,3
"cvd_ihd","P012C040",0.0346833463271235,3
"cvd_ihd","P012D016",0.0586284851423946,3
"cvd_ihd","P012D040",0.0568808707644187,3
"cvd_ihd","PCT012J161",0.037443206625995,3
"cvd_ihd","PCT012J162",0.0414845721543606,3
"cvd_ihd","PCT012J160",0.0416580415035621,3
"cvd_ihd","PCT012J057",0.0421640410695658,3
"cvd_ihd","PCT012J058",0.0380016350046481,3
"cvd_ihd","PCT012J055",0.0410067952841358,3
"cvd_ihd","PCT012J056",0.0382287451708054,3
"cvd_ihd","PCT012J054",0.0378822397256148,3
"cvd_ihd","PCT012J158",0.0387980935702105,3
"cvd_ihd","PCT012J159",0.039154461072415,3
"cvd_ihd","PCT012K162",0.0279781918917234,3
"cvd_ihd","PCT012K161",0.0284235875423149,3
"cvd_ihd","PCT012K160",0.0351362523827497,3
"cvd_ihd","PCT012K159",0.0426927621950252,3
"cvd_ihd","PCT012K158",0.0329973921648012,3
"cvd_ihd","PCT012K058",0.0273751028341217,3
"cvd_ihd","PCT012K057",0.0363123608873571,3
"cvd_ihd","PCT012K056",0.0274787327994269,3
"cvd_ihd","PCT012K055",0.0325690602692453,3
"cvd_ihd","PCT012K054",0.0407347109639945,3
"cvd_ihd","PCT012L160",0.0510358972048027,3
"cvd_ihd","PCT012L162",0.058833842507662,3
"cvd_ihd","PCT012L161",0.0566216797513135,3
"cvd_ihd","PCT012L159",0.0570842013118732,3
"cvd_ihd","PCT012L158",NA,3
"cvd_ihd","PCT012L054",0.0617358703681926,3
"cvd_ihd","PCT012L058",0.0555077401041034,3
"cvd_ihd","PCT012L057",0.058040031839468,3
"cvd_ihd","PCT012L056",0.0637473743009978,3
"cvd_ihd","PCT012L055",0.0597829899986605,3
"cvd_ihd","PCT012M160",NA,3
"cvd_ihd","PCT012M161",0.0458379816432259,3
"cvd_ihd","PCT012M162",0.050764567074778,3
"cvd_ihd","PCT012M159",0.0249652190602127,3
"cvd_ihd","PCT012M158",0.0497954798126921,3
"cvd_ihd","PCT012M056",0.0550277102934882,3
"cvd_ihd","PCT012M057",0.0738561810293725,3
"cvd_ihd","PCT012M058",0.0655650214003499,3
"cvd_ihd","PCT012M054",0.0573221802250386,3
"cvd_ihd","PCT012M055",NA,3
"cvd_ihd","P012B016C",0.106652183700985,3
"cvd_ihd","P012B040C",0.100026181551607,3
"cvd_ihd","P012C016C",0.0293447708310414,3
"cvd_ihd","P012C040C",0.0316241764541931,3
"cvd_ihd","P012D016C",0.0536059933861874,3
"cvd_ihd","P012D040C",0.0503052089734042,3
"cvd_ihd","P012A017",NA,3
"cvd_ihd","P012A041",0.0382521466658073,3
"cvd_ihd","P012B017",0.0383744377549023,3
"cvd_ihd","P012B041",0.0391411688350245,3
"cvd_ihd","P012C017",0.0278802097338872,3
"cvd_ihd","P012C041",0.0256108121109538,3
"cvd_ihd","P012D017",0.0490782518058314,3
"cvd_ihd","P012D041",0.0497759709669653,3
"cvd_ihd","PCT012J167",NA,3
"cvd_ihd","PCT012J165",0.0323247219717068,3
"cvd_ihd","PCT012J166",0.0327133497086715,3
"cvd_ihd","PCT012J163",0.0366504193739176,3
"cvd_ihd","PCT012J164",0.035331416172067,3
"cvd_ihd","PCT012J062",NA,3
"cvd_ihd","PCT012J063",0.0364462692077906,3
"cvd_ihd","PCT012J060",0.0320183775823334,3
"cvd_ihd","PCT012J061",0.0322802493899274,3
"cvd_ihd","PCT012J059",0.0366092820925766,3
"cvd_ihd","PCT012K163",0.0276261268564592,3
"cvd_ihd","PCT012K167",0.0231714654187483,3
"cvd_ihd","PCT012K166",0.0289520580696847,3
"cvd_ihd","PCT012K165",0.0212992127959611,3
"cvd_ihd","PCT012K164",0.0330925614980602,3
"cvd_ihd","PCT012K060",0.0269378625943991,3
"cvd_ihd","PCT012K063",0.0300480104631377,3
"cvd_ihd","PCT012K062",0.0289136027115255,3
"cvd_ihd","PCT012K061",0.0299431893115703,3
"cvd_ihd","PCT012K059",0.0311587717147868,3
"cvd_ihd","PCT012L164",0.0501072018250964,3
"cvd_ihd","PCT012L163",0.0566180246990631,3
"cvd_ihd","PCT012L167",0.0474164558802962,3
"cvd_ihd","PCT012L166",0.0504910626424284,3
"cvd_ihd","PCT012L165",0.0574616724153826,3
"cvd_ihd","PCT012L059",0.0554047521761481,3
"cvd_ihd","PCT012L061",0.0482127756402016,3
"cvd_ihd","PCT012L060",0.0502978641841417,3
"cvd_ihd","PCT012L063",0.0473394547084938,3
"cvd_ihd","PCT012L062",0.0505509138126496,3
"cvd_ihd","PCT012M166",0.0373074849057119,3
"cvd_ihd","PCT012M167",0.0207352513436073,3
"cvd_ihd","PCT012M163",0.0306323645085904,3
"cvd_ihd","PCT012M164",0.0324658265934305,3
"cvd_ihd","PCT012M165",0.0229771751327205,3
"cvd_ihd","PCT012M060",0.0260963138647087,3
"cvd_ihd","PCT012M061",0.0493560187386618,3
"cvd_ihd","PCT012M062",0.0563828200777432,3
"cvd_ihd","PCT012M063",0.014953870178518,3
"cvd_ihd","PCT012M059",0.0889438522565228,3
"cvd_ihd","P012B017C",0.0690107206599558,3
"cvd_ihd","P012B041C",0.0594391024588257,3
"cvd_ihd","P012C017C",0.0311242154501259,3
"cvd_ihd","P012C041C",NA,3
"cvd_ihd","P012D017C",NA,3
"cvd_ihd","P012D041C",NA,3
"cvd_ihd","P012A018",0.038886180919879,3
"cvd_ihd","P012A019",0.0379870008667874,3
"cvd_ihd","P012A043",0.0384930572769186,3
"cvd_ihd","P012A042",0.0381549776481941,3
"cvd_ihd","P012B019",0.0360991239708348,3
"cvd_ihd","P012B018",0.0369494009028411,3
"cvd_ihd","P012B042",0.0366586230178274,3
"cvd_ihd","P012B043",0.0353146108860975,3
"cvd_ihd","P012C019",0.0283146709942353,3
"cvd_ihd","P012C018",0.0306117004238053,3
"cvd_ihd","P012C042",0.0277405580888168,3
"cvd_ihd","P012C043",0.0265941312693915,3
"cvd_ihd","P012D018",0.0564872898429682,3
"cvd_ihd","P012D019",NA,3
"cvd_ihd","P012D043",0.055746802861742,3
"cvd_ihd","P012D042",0.0502461452446346,3
"cvd_ihd","PCT012J172",0.0298423497162466,3
"cvd_ihd","PCT012J170",0.0352013026126298,3
"cvd_ihd","PCT012J171",0.0318887299455413,3
"cvd_ihd","PCT012J169",0.0387362848764732,3
"cvd_ihd","PCT012J168",0.0352925506877839,3
"cvd_ihd","PCT012J068",0.0345861134209147,3
"cvd_ihd","PCT012J066",0.0323577024726323,3
"cvd_ihd","PCT012J067",0.0297921704956742,3
"cvd_ihd","PCT012J064",0.0374434672176769,3
"cvd_ihd","PCT012J065",0.0357455383946012,3
"cvd_ihd","PCT012K169",NA,3
"cvd_ihd","PCT012K168",0.024086935763612,3
"cvd_ihd","PCT012K170",0.029814609121633,3
"cvd_ihd","PCT012K172",0.0252895638190561,3
"cvd_ihd","PCT012K171",0.0221122360084517,3
"cvd_ihd","PCT012K064",NA,3
"cvd_ihd","PCT012K068",0.0209106847163381,3
"cvd_ihd","PCT012K067",0.034959862215677,3
"cvd_ihd","PCT012K066",0.0259719777092675,3
"cvd_ihd","PCT012K065",0.0294548202400058,3
"cvd_ihd","PCT012L171",NA,3
"cvd_ihd","PCT012L170",0.0479920732044643,3
"cvd_ihd","PCT012L172",0.0589978679225271,3
"cvd_ihd","PCT012L169",0.0480864269663152,3
"cvd_ihd","PCT012L168",0.0459535983687674,3
"cvd_ihd","PCT012L065",0.055332125356075,3
"cvd_ihd","PCT012L064",0.0474476233682077,3
"cvd_ihd","PCT012L068",0.0464460766217517,3
"cvd_ihd","PCT012L067",0.0531669819886043,3
"cvd_ihd","PCT012L066",NA,3
"cvd_ihd","PCT012M170",0.0447888635890347,3
"cvd_ihd","PCT012M171",0.0571525145062724,3
"cvd_ihd","PCT012M172",0,3
"cvd_ihd","PCT012M168",0.0578655005614509,3
"cvd_ihd","PCT012M169",0.033367286128222,3
"cvd_ihd","PCT012M067",0.0757479897184214,3
"cvd_ihd","PCT012M068",NA,3
"cvd_ihd","PCT012M064",0.0374958220016051,3
"cvd_ihd","PCT012M065",0.0596634312725703,3
"cvd_ihd","PCT012M066",0.0771950709347736,3
"cvd_ihd","P012B019C",0.0314614311552466,3
"cvd_ihd","P012B018C",0.0805518881594637,3
"cvd_ihd","P012B042C",0.0690796925956556,3
"cvd_ihd","P012B043C",0.0313207124421931,3
"cvd_ihd","P012C019C",0.0272758331717559,3
"cvd_ihd","P012C018C",NA,3
"cvd_ihd","P012C042C",NA,3
"cvd_ihd","P012C043C",NA,3
"cvd_ihd","P012D018C",NA,3
"cvd_ihd","P012D019C",0.0504026994299307,3
"cvd_ihd","P012D043C",0.0523946877077363,3
"cvd_ihd","P012D042C",NA,3
"cvd_ihd","P012A021",0.0393203511081315,3
"cvd_ihd","P012A020",0.0386606651592869,3
"cvd_ihd","P012A045",0.0376387495555224,3
"cvd_ihd","P012A044",NA,3
"cvd_ihd","P012B020",0.0343276566422383,3
"cvd_ihd","P012B021",0.0331691037968437,3
"cvd_ihd","P012B044",0.033622417699194,3
"cvd_ihd","P012B045",0.032034360967817,3
"cvd_ihd","P012C020",NA,3
"cvd_ihd","P012C021",0.0169615896733837,3
"cvd_ihd","P012C044",0.0250469412726811,3
"cvd_ihd","P012C045",0.0286297339624779,3
"cvd_ihd","P012D021",0.0553147697804733,3
"cvd_ihd","P012D020",0.0490128752741592,3
"cvd_ihd","P012D045",0.0496569238127177,3
"cvd_ihd","P012D044",0.040857078473995,3
"cvd_ihd","PCT012J173",0.034021662569869,3
"cvd_ihd","PCT012J176",0.0282509063439601,3
"cvd_ihd","PCT012J177",0.0255783663403741,3
"cvd_ihd","PCT012J174",0.0317511014471164,3
"cvd_ihd","PCT012J175",0.0313911147621954,3
"cvd_ihd","PCT012J070",0.0326362570774989,3
"cvd_ihd","PCT012J073",0.0257136363933425,3
"cvd_ihd","PCT012J071",0.0293169169271111,3
"cvd_ihd","PCT012J072",0.0297284377595327,3
"cvd_ihd","PCT012J069",0.0305856528000385,3
"cvd_ihd","PCT012K174",0.0169906337986108,3
"cvd_ihd","PCT012K173",0.0340007317863549,3
"cvd_ihd","PCT012K177",0.0279212268023587,3
"cvd_ihd","PCT012K176",0.024288592743521,3
"cvd_ihd","PCT012K175",0.0287446631517815,3
"cvd_ihd","PCT012K071",0.0161622704504733,3
"cvd_ihd","PCT012K070",0.0121112508111074,3
"cvd_ihd","PCT012K073",0.0209138539661353,3
"cvd_ihd","PCT012K072",0.0243326054153506,3
"cvd_ihd","PCT012K069",0.0292957669001291,3
"cvd_ihd","PCT012L175",0.0506117089631893,3
"cvd_ihd","PCT012L174",0.0564419121200687,3
"cvd_ihd","PCT012L173",0.0531017701049734,3
"cvd_ihd","PCT012L177",0.0438337429536418,3
"cvd_ihd","PCT012L176",0.0455672090146513,3
"cvd_ihd","PCT012L072",0.0537664574287961,3
"cvd_ihd","PCT012L071",0.0500112405219214,3
"cvd_ihd","PCT012L070",0.0637580027424478,3
"cvd_ihd","PCT012L073",0.0528954453391403,3
"cvd_ihd","PCT012L069",0.0419683254139918,3
"cvd_ihd","PCT012M177",0.0412489452775602,3
"cvd_ihd","PCT012M173",NA,3
"cvd_ihd","PCT012M174",0.0768950244339882,3
"cvd_ihd","PCT012M175",0.0209981350981277,3
"cvd_ihd","PCT012M176",0.0215428211285457,3
"cvd_ihd","PCT012M069",0.0667215235110519,3
"cvd_ihd","PCT012M070",0.0470349678820683,3
"cvd_ihd","PCT012M071",0.045153315674454,3
"cvd_ihd","PCT012M072",0.0868451954291924,3
"cvd_ihd","PCT012M073",0.0544524609187806,3
"cvd_ihd","P012B020C",0.0301537762068465,3
"cvd_ihd","P012B021C",0.0293288135795215,3
"cvd_ihd","P012B044C",0.0641727221834309,3
"cvd_ihd","P012B045C",0.0283545602625294,3
"cvd_ihd","P012C020C",0.0221413351799234,3
"cvd_ihd","P012C021C",0.0241193580874189,3
"cvd_ihd","P012C044C",NA,3
"cvd_ihd","P012C045C",NA,3
"cvd_ihd","P012D021C",NA,3
"cvd_ihd","P012D020C",NA,3
"cvd_ihd","P012D045C",NA,3
"cvd_ihd","P012D044C",NA,3
"cvd_ihd","P012A022",0.035949578805085,3
"cvd_ihd","P012A046",0.0382846630828058,3
"cvd_ihd","P012B022",0.0302527100799117,3
"cvd_ihd","P012B046",0.0299573454210065,3
"cvd_ihd","P012C022",0.0260882127337606,3
"cvd_ihd","P012C046",0.0236325999142269,3
"cvd_ihd","P012D022",0.044019144474738,3
"cvd_ihd","P012D046",NA,3
"cvd_ihd","PCT012J180",NA,3
"cvd_ihd","PCT012J181",0.0287505954372308,3
"cvd_ihd","PCT012J182",0.0293418816827183,3
"cvd_ihd","PCT012J178",0.0235059721707115,3
"cvd_ihd","PCT012J179",0.024133829553226,3
"cvd_ihd","PCT012J074",0.0257672296991952,3
"cvd_ihd","PCT012J077",0.0279583915432827,3
"cvd_ihd","PCT012J078",0.0304977639204699,3
"cvd_ihd","PCT012J075",NA,3
"cvd_ihd","PCT012J076",0.0291828609336063,3
"cvd_ihd","PCT012K181",0.031767878772545,3
"cvd_ihd","PCT012K180",0.0202243970338297,3
"cvd_ihd","PCT012K182",NA,3
"cvd_ihd","PCT012K179",0.0227675757784196,3
"cvd_ihd","PCT012K178",0.0190601844317362,3
"cvd_ihd","PCT012K075",0.0180629890517789,3
"cvd_ihd","PCT012K074",0.0215147349399232,3
"cvd_ihd","PCT012K078",0.0311216275259398,3
"cvd_ihd","PCT012K077",NA,3
"cvd_ihd","PCT012K076",0.0206412402416714,3
"cvd_ihd","PCT012L179",0.0414295339508508,3
"cvd_ihd","PCT012L178",0.0406274020642607,3
"cvd_ihd","PCT012L182",0.048581597060786,3
"cvd_ihd","PCT012L181",0.0475964454867538,3
"cvd_ihd","PCT012L180",0.0411915068054385,3
"cvd_ihd","PCT012L076",0.0478862623522836,3
"cvd_ihd","PCT012L075",0.0431010869816947,3
"cvd_ihd","PCT012L074",0.0465647880064976,3
"cvd_ihd","PCT012L078",0.0489966274339194,3
"cvd_ihd","PCT012L077",0.0391534455777271,3
"cvd_ihd","PCT012M180",0.0410949226889487,3
"cvd_ihd","PCT012M181",0.0493174936862639,3
"cvd_ihd","PCT012M182",0.0450569097022933,3
"cvd_ihd","PCT012M178",0.0561699812344448,3
"cvd_ihd","PCT012M179",0.023567912477411,3
"cvd_ihd","PCT012M078",0.0463966567647796,3
"cvd_ihd","PCT012M074",0.0487492115379257,3
"cvd_ihd","PCT012M075",0.0416278536303044,3
"cvd_ihd","PCT012M076",0,3
"cvd_ihd","PCT012M077",0.028940345030305,3
"cvd_ihd","P012B022C",0.0799196736467325,3
"cvd_ihd","P012B046C",0.025431790509468,3
"cvd_ihd","P012C022C",0.0252308404487041,3
"cvd_ihd","P012C046C",0.0281993120208178,3
"cvd_ihd","P012D022C",NA,3
"cvd_ihd","P012D046C",0.0563369915473594,3
"cvd_ihd","P012A023",0.0345677252924648,3
"cvd_ihd","P012A047",0.0370830904680912,3
"cvd_ihd","P012B023",0.0287431409551405,3
"cvd_ihd","P012B047",0.0279329332817894,3
"cvd_ihd","P012C023",0.0228618013647593,3
"cvd_ihd","P012C047",NA,3
"cvd_ihd","P012D023",0.0485489324190824,3
"cvd_ihd","P012D047",0.0439325350626575,3
"cvd_ihd","PCT012J183",0.0305666163510488,3
"cvd_ihd","PCT012J184",0.0240435807715652,3
"cvd_ihd","PCT012J187",0.0242649310086109,3
"cvd_ihd","PCT012J185",0.0227058446202778,3
"cvd_ihd","PCT012J186",0.0267562539617732,3
"cvd_ihd","PCT012J079",0.0266005131780536,3
"cvd_ihd","PCT012J080",0.0227637607243477,3
"cvd_ihd","PCT012J081",0.0296522769027344,3
"cvd_ihd","PCT012J082",0.0270081465135849,3
"cvd_ihd","PCT012J083",0.0284483426180071,3
"cvd_ihd","PCT012K185",0.0207622773499111,3
"cvd_ihd","PCT012K184",0.0187010543917435,3
"cvd_ihd","PCT012K183",0.0237689393528722,3
"cvd_ihd","PCT012K187",0.0200302887414103,3
"cvd_ihd","PCT012K186",0.0323591966791577,3
"cvd_ihd","PCT012K082",0.0214176825848325,3
"cvd_ihd","PCT012K081",0.0264500426352114,3
"cvd_ihd","PCT012K080",0.0262661720305403,3
"cvd_ihd","PCT012K083",0.0345391939643691,3
"cvd_ihd","PCT012K079",0.0210528394584199,3
"cvd_ihd","PCT012L186",0.0450761393638425,3
"cvd_ihd","PCT012L185",0.0525553345966549,3
"cvd_ihd","PCT012L184",NA,3
"cvd_ihd","PCT012L183",0.0510393150720199,3
"cvd_ihd","PCT012L187",0.0592844754421896,3
"cvd_ihd","PCT012L083",0.055536224109811,3
"cvd_ihd","PCT012L082",0.0458173396807375,3
"cvd_ihd","PCT012L081",0.0389250958801231,3
"cvd_ihd","PCT012L080",0.0425035856698646,3
"cvd_ihd","PCT012L079",NA,3
"cvd_ihd","PCT012M183",0.105787580823011,3
"cvd_ihd","PCT012M184",0,3
"cvd_ihd","PCT012M185",0.0389719024999479,3
"cvd_ihd","PCT012M186",NA,3
"cvd_ihd","PCT012M187",0,3
"cvd_ihd","PCT012M081",NA,3
"cvd_ihd","PCT012M082",0,3
"cvd_ihd","PCT012M083",0.242476301681934,3
"cvd_ihd","PCT012M080",0.0390010570127781,3
"cvd_ihd","PCT012M079",0,3
"cvd_ihd","P012B023C",0.0242993069130167,3
"cvd_ihd","P012B047C",0.0544504215817726,3
"cvd_ihd","P012C023C",0.0230832804813562,3
"cvd_ihd","P012C047C",0.027668788670601,3
"cvd_ihd","P012D023C",NA,3
"cvd_ihd","P012D047C",NA,3
"cvd_ihd","P012A024",0.0357879786268927,3
"cvd_ihd","P012A048",0.0382096122234327,3
"cvd_ihd","P012B024",0.0268405450646365,3
"cvd_ihd","P012B048",0.028273736882878,3
"cvd_ihd","P012C024",0.0166245518788296,3
"cvd_ihd","P012C048",0.016462271366891,3
"cvd_ihd","P012D024",0.0504885546305347,3
"cvd_ihd","P012D048",0.0581636129786035,3
"cvd_ihd","PCT012J190",0.0212338514020612,3
"cvd_ihd","PCT012J191",0.0199874804985038,3
"cvd_ihd","PCT012J192",0.0196434196155265,3
"cvd_ihd","PCT012J189",0.0243988716509056,3
"cvd_ihd","PCT012J188",0.02615278982611,3
"cvd_ihd","PCT012J084",0.0259662770055137,3
"cvd_ihd","PCT012J085",0.0216654715959299,3
"cvd_ihd","PCT012J088",NA,3
"cvd_ihd","PCT012J086",0.0228817581533129,3
"cvd_ihd","PCT012J087",0.019352410655476,3
"cvd_ihd","PCT012K192",0.0120580809800868,3
"cvd_ihd","PCT012K191",0.0143901721825702,3
"cvd_ihd","PCT012K190",0.022506916805961,3
"cvd_ihd","PCT012K189",0.0154396944701734,3
"cvd_ihd","PCT012K188",0.0192743757347848,3
"cvd_ihd","PCT012K086",0.0114409909303141,3
"cvd_ihd","PCT012K085",0.0159686222647553,3
"cvd_ihd","PCT012K084",0.0252509301540377,3
"cvd_ihd","PCT012K088",0.0211383046348194,3
"cvd_ihd","PCT012K087",0.00582270574720143,3
"cvd_ihd","PCT012L192",0.0380461053894359,3
"cvd_ihd","PCT012L191",0.0395802337658534,3
"cvd_ihd","PCT012L190",0.047527284772896,3
"cvd_ihd","PCT012L189",0.0518590136788394,3
"cvd_ihd","PCT012L188",0.0426340884098794,3
"cvd_ihd","PCT012L087",0.0372742530724341,3
"cvd_ihd","PCT012L086",0.0384237862252083,3
"cvd_ihd","PCT012L085",0.0464538845589415,3
"cvd_ihd","PCT012L084",0.0578757906316163,3
"cvd_ihd","PCT012L088",0.0447876777257328,3
"cvd_ihd","PCT012M188",0.139773483245657,3
"cvd_ihd","PCT012M189",0,3
"cvd_ihd","PCT012M191",0,3
"cvd_ihd","PCT012M192",0.094168490852904,3
"cvd_ihd","PCT012M190",0.0419001348176688,3
"cvd_ihd","PCT012M084",0,3
"cvd_ihd","PCT012M085",0,3
"cvd_ihd","PCT012M086",0,3
"cvd_ihd","PCT012M087",0.134703365268177,3
"cvd_ihd","PCT012M088",0,3
"cvd_ihd","P012B024C",0.0219931630765795,3
"cvd_ihd","P012B048C",0.0214884496829637,3
"cvd_ihd","P012C024C",0.0214928019571821,3
"cvd_ihd","P012C048C",NA,3
"cvd_ihd","P012D024C",NA,3
"cvd_ihd","P012D048C",NA,3
"cvd_ihd","PCT012J194",0.0255057113440674,3
"cvd_ihd","PCT012J195",0.022613596075012,3
"cvd_ihd","PCT012J193",NA,3
"cvd_ihd","PCT012J196",0.0243586978561615,3
"cvd_ihd","PCT012J197",0.0218069624463362,3
"cvd_ihd","PCT012J091",0.025624219413836,3
"cvd_ihd","PCT012J092",0.0222193761268696,3
"cvd_ihd","PCT012J090",0.0214275105431434,3
"cvd_ihd","PCT012J093",0.0159700669499986,3
"cvd_ihd","PCT012J089",0.0249388761614638,3
"cvd_ihd","PCT012K196",0.00446496168399197,3
"cvd_ihd","PCT012K195",NA,3
"cvd_ihd","PCT012K194",0.0376665772826952,3
"cvd_ihd","PCT012K193",0.0181648582108285,3
"cvd_ihd","PCT012K197",0.0175992502135054,3
"cvd_ihd","PCT012K089",0.0181135757360099,3
"cvd_ihd","PCT012K093",0,3
"cvd_ihd","PCT012K092",0.011704366666512,3
"cvd_ihd","PCT012K091",0.0280808297385625,3
"cvd_ihd","PCT012K090",NA,3
"cvd_ihd","PCT012L193",0.0290077791100408,3
"cvd_ihd","PCT012L197",NA,3
"cvd_ihd","PCT012L196",0.0331957563884931,3
"cvd_ihd","PCT012L195",0.0297219191166511,3
"cvd_ihd","PCT012L194",0.0335168423924779,3
"cvd_ihd","PCT012L090",0.0473939011254325,3
"cvd_ihd","PCT012L093",0.0749573823015066,3
"cvd_ihd","PCT012L092",NA,3
"cvd_ihd","PCT012L091",0.0473871302248138,3
"cvd_ihd","PCT012L089",0.0543958665552291,3
"cvd_ihd","PCT012M193",0,3
"cvd_ihd","PCT012M194",0,3
"cvd_ihd","PCT012M195",0,3
"cvd_ihd","PCT012M196",0,3
"cvd_ihd","PCT012M197",0,3
"cvd_ihd","PCT012M092",0.131656261710371,3
"cvd_ihd","PCT012M093",0,3
"cvd_ihd","PCT012M090",0,3
"cvd_ihd","PCT012M091",0,3
"cvd_ihd","PCT012M089",0,3
"cvd_ihd","P012A025",0.0375373773294221,3
"cvd_ihd","P012A049",0.0324784880290741,3
"cvd_ihd","P012B025",0.0236947851427728,3
"cvd_ihd","P012B049",0.0258949180344987,3
"cvd_ihd","P012C025",0.0237494004135552,3
"cvd_ihd","P012C049",0.0195550703791856,3
"cvd_ihd","P012D025",0.0365019106665344,3
"cvd_ihd","P012D049",0.0377114299793931,3
"cvd_ihd","PCT012J198",0.0230604212872139,3
"cvd_ihd","PCT012J199",0.0254424857269093,3
"cvd_ihd","PCT012J208",0.0156506084574538,3
"cvd_ihd","PCT012J209",0.00729869715838979,3
"cvd_ihd","PCT012J202",0.0194606765892816,3
"cvd_ihd","PCT012J203",0.0195858738901223,3
"cvd_ihd","PCT012J200",0.0215703235377089,3
"cvd_ihd","PCT012J201",0.0248244901035338,3
"cvd_ihd","PCT012J206",NA,3
"cvd_ihd","PCT012J207",0.0262946635168627,3
"cvd_ihd","PCT012J204",0.0208753451529621,3
"cvd_ihd","PCT012J205",0.0224061604045971,3
"cvd_ihd","PCT012J095",0.0234050770512599,3
"cvd_ihd","PCT012J096",0.0186014843767717,3
"cvd_ihd","PCT012J094",0.0232521355934714,3
"cvd_ihd","PCT012J099",0.0212181227876618,3
"cvd_ihd","PCT012J097",0.0226247314170256,3
"cvd_ihd","PCT012J098",0.0209838892079624,3
"cvd_ihd","PCT012J103",0.0203375020777262,3
"cvd_ihd","PCT012J104",0.0215934798391784,3
"cvd_ihd","PCT012J101",NA,3
"cvd_ihd","PCT012J102",0.0135018624514925,3
"cvd_ihd","PCT012J105",0.0435880009786507,3
"cvd_ihd","PCT012J100",0.0204930077514656,3
"cvd_ihd","PCT012K199",0.00811123566112558,3
"cvd_ihd","PCT012K198",0,3
"cvd_ihd","PCT012K204",0.0331374801924603,3
"cvd_ihd","PCT012K203",0.0235777013388768,3
"cvd_ihd","PCT012K202",0,3
"cvd_ihd","PCT012K201",0,3
"cvd_ihd","PCT012K208",NA,3
"cvd_ihd","PCT012K207",0,3
"cvd_ihd","PCT012K206",0,3
"cvd_ihd","PCT012K205",0.0636041476220636,3
"cvd_ihd","PCT012K200",0,3
"cvd_ihd","PCT012K209",0,3
"cvd_ihd","PCT012K097",0,3
"cvd_ihd","PCT012K096",0.0495922267988513,3
"cvd_ihd","PCT012K095",0,3
"cvd_ihd","PCT012K094",0.0321217664884426,3
"cvd_ihd","PCT012K099",0,3
"cvd_ihd","PCT012K098",0,3
"cvd_ihd","PCT012K105",0,3
"cvd_ihd","PCT012K104",0,3
"cvd_ihd","PCT012K103",NA,3
"cvd_ihd","PCT012K102",0.149052751058846,3
"cvd_ihd","PCT012K101",0,3
"cvd_ihd","PCT012K100",0,3
"cvd_ihd","PCT012L105",NA,3
"cvd_ihd","PCT012L104",0,3
"cvd_ihd","PCT012L103",0.101981047136038,3
"cvd_ihd","PCT012L102",0.0659291964659913,3
"cvd_ihd","PCT012L101",0,3
"cvd_ihd","PCT012L100",0,3
"cvd_ihd","PCT012L199",0.0443255312327916,3
"cvd_ihd","PCT012L198",0.0120440307399325,3
"cvd_ihd","PCT012L205",0,3
"cvd_ihd","PCT012L204",0,3
"cvd_ihd","PCT012L203",0.03256405536135,3
"cvd_ihd","PCT012L202",0.0191950417750944,3
"cvd_ihd","PCT012L209",0.176691067895285,3
"cvd_ihd","PCT012L208",0,3
"cvd_ihd","PCT012L207",0,3
"cvd_ihd","PCT012L206",0.137154579928348,3
"cvd_ihd","PCT012L201",0.0853676270959609,3
"cvd_ihd","PCT012L200",0.0417457513958388,3
"cvd_ihd","PCT012L094",0.049816558491271,3
"cvd_ihd","PCT012L098",0.0894255037830287,3
"cvd_ihd","PCT012L097",0.0718288403754704,3
"cvd_ihd","PCT012L096",0.0325732473708863,3
"cvd_ihd","PCT012L095",0.0120088600342487,3
"cvd_ihd","PCT012L099",0,3
"cvd_ihd","PCT012M207",0,3
"cvd_ihd","PCT012M208",0,3
"cvd_ihd","PCT012M209",NA,3
"cvd_ihd","PCT012M203",0,3
"cvd_ihd","PCT012M204",0,3
"cvd_ihd","PCT012M205",0,3
"cvd_ihd","PCT012M206",0,3
"cvd_ihd","PCT012M200",0,3
"cvd_ihd","PCT012M201",0,3
"cvd_ihd","PCT012M202",0,3
"cvd_ihd","PCT012M104",NA,3
"cvd_ihd","PCT012M105",NA,3
