"label_cause","censMeta.variable","pafs","Census_Region"
"cvd_ihd","PCT012K066",0.00833248445063977,2
"cvd_ihd","PCT012K065",NA,2
"cvd_ihd","PCT012L171",0.0394529141814966,2
"cvd_ihd","PCT012L170",0.0330306791577611,2
"cvd_ihd","PCT012L172",NA,2
"cvd_ihd","PCT012L169",0.029062455255398,2
"cvd_ihd","PCT012L168",0.0300376050844015,2
"cvd_ihd","PCT012L065",0.0470895669154932,2
"cvd_ihd","PCT012L064",0.0357512088060243,2
"cvd_ihd","PCT012L068",0.0385331257273704,2
"cvd_ihd","PCT012L067",NA,2
"cvd_ihd","PCT012L066",0.0388979498177913,2
"cvd_ihd","PCT012M170",0.0284221532222155,2
"cvd_ihd","PCT012M171",0.0398730425205535,2
"cvd_ihd","PCT012M172",0,2
"cvd_ihd","PCT012M168",0.0362410463875137,2
"cvd_ihd","PCT012M169",0.0278754152891519,2
"cvd_ihd","PCT012M067",0,2
"cvd_ihd","PCT012M068",0,2
"cvd_ihd","PCT012M064",0.0485078072764155,2
"cvd_ihd","PCT012M065",0,2
"cvd_ihd","PCT012M066",0.0366353856199929,2
"cvd_ihd","P012B019C",0.0167515073039737,2
"cvd_ihd","P012B018C",0.0175149371346291,2
"cvd_ihd","P012B042C",0.0175856876439045,2
"cvd_ihd","P012B043C",0.0142143743732111,2
"cvd_ihd","P012C019C",NA,2
"cvd_ihd","P012C018C",NA,2
"cvd_ihd","P012C042C",NA,2
"cvd_ihd","P012C043C",NA,2
"cvd_ihd","P012D018C",NA,2
"cvd_ihd","P012D019C",NA,2
"cvd_ihd","P012D043C",0.0394914507516148,2
"cvd_ihd","P012D042C",NA,2
"cvd_ihd","P012A021",NA,2
"cvd_ihd","P012A020",0.0261948886143637,2
"cvd_ihd","P012A045",0.023624099356121,2
"cvd_ihd","P012A044",0.0236334692478354,2
"cvd_ihd","P012B020",0.0143435613375085,2
"cvd_ihd","P012B021",0.0164482787066368,2
"cvd_ihd","P012B044",0.0133502895372631,2
"cvd_ihd","P012B045",0.0089448826904369,2
"cvd_ihd","P012C020",0.0122465302271811,2
"cvd_ihd","P012C021",0.00705917105687512,2
"cvd_ihd","P012C044",0.00910884768060127,2
"cvd_ihd","P012C045",0.0111534428233567,2
"cvd_ihd","P012D021",0.0443002267567008,2
"cvd_ihd","P012D020",0.036166573746401,2
"cvd_ihd","P012D045",0.0358124708845708,2
"cvd_ihd","P012D044",0.036673032116393,2
"cvd_ihd","PCT012J173",0.0141578379341089,2
"cvd_ihd","PCT012J176",0.0158005149824919,2
"cvd_ihd","PCT012J177",0.0121698988409593,2
"cvd_ihd","PCT012J174",0.0162545987614923,2
"cvd_ihd","PCT012J175",0.0124327290531896,2
"cvd_ihd","PCT012J070",0.0142899802593457,2
"cvd_ihd","PCT012J073",0.0121274231027048,2
"cvd_ihd","PCT012J071",0.0157052159940549,2
"cvd_ihd","PCT012J072",0.0160310634772989,2
"cvd_ihd","PCT012J069",0.0181959295442851,2
"cvd_ihd","PCT012K174",0.0115457249011417,2
"cvd_ihd","PCT012K173",0.00169278607049623,2
"cvd_ihd","PCT012K177",0.00579549523976503,2
"cvd_ihd","PCT012K176",0.00897408043818643,2
"cvd_ihd","PCT012K175",0.00166444469628128,2
"cvd_ihd","PCT012K071",0.0155184396819209,2
"cvd_ihd","PCT012K070",0.00920010398562471,2
"cvd_ihd","PCT012K073",0.00434929998684976,2
"cvd_ihd","PCT012K072",0.00819249725678498,2
"cvd_ihd","PCT012K069",0.00851932640781359,2
"cvd_ihd","PCT012L175",0.035735272571614,2
"cvd_ihd","PCT012L174",0.030388571492182,2
"cvd_ihd","PCT012L173",0.0288972867198377,2
"cvd_ihd","PCT012L177",0.0375585706136278,2
"cvd_ihd","PCT012L176",0.0316351586112696,2
"cvd_ihd","PCT012L072",0.0397366380749752,2
"cvd_ihd","PCT012L071",0.0342991205840413,2
"cvd_ihd","PCT012L070",0.0382249936618389,2
"cvd_ihd","PCT012L073",0.0376100444638869,2
"cvd_ihd","PCT012L069",0.0352314767704974,2
"cvd_ihd","PCT012M177",0,2
"cvd_ihd","PCT012M173",0.0763427420226351,2
"cvd_ihd","PCT012M174",NA,2
"cvd_ihd","PCT012M175",0,2
"cvd_ihd","PCT012M176",0,2
"cvd_ihd","PCT012M069",NA,2
"cvd_ihd","PCT012M070",0.0858515156391839,2
"cvd_ihd","PCT012M071",0.038485385313142,2
"cvd_ihd","PCT012M072",0.0441448397968304,2
"cvd_ihd","PCT012M073",0.0767067104054153,2
"cvd_ihd","P012B020C",0.0108337834446787,2
"cvd_ihd","P012B021C",0.0138769291133102,2
"cvd_ihd","P012B044C",0.016933593762612,2
"cvd_ihd","P012B045C",0.0143980623820828,2
"cvd_ihd","P012C020C",NA,2
"cvd_ihd","P012C021C",NA,2
"cvd_ihd","P012C044C",NA,2
"cvd_ihd","P012C045C",NA,2
"cvd_ihd","P012D021C",0.0349225373485431,2
"cvd_ihd","P012D020C",NA,2
"cvd_ihd","P012D045C",NA,2
"cvd_ihd","P012D044C",NA,2
"cvd_ihd","P012A022",0.021344560907769,2
"cvd_ihd","P012A046",0.0254820561792583,2
"cvd_ihd","P012B022",0.0119895684862418,2
"cvd_ihd","P012B046",0.0116804291355541,2
"cvd_ihd","P012C022",0.0113739341031652,2
"cvd_ihd","P012C046",0.0115052884163658,2
"cvd_ihd","P012D022",0.0328090374704727,2
"cvd_ihd","P012D046",0.0280288052268215,2
"cvd_ihd","PCT012J180",0.0113522082493262,2
"cvd_ihd","PCT012J181",NA,2
"cvd_ihd","PCT012J182",0.0116071201172632,2
"cvd_ihd","PCT012J178",0.0125941569049992,2
"cvd_ihd","PCT012J179",0.0139071772255562,2
"cvd_ihd","PCT012J074",0.0139485106448813,2
"cvd_ihd","PCT012J077",0.0133358207898772,2
"cvd_ihd","PCT012J078",0.0125133404677653,2
"cvd_ihd","PCT012J075",0.0112541168558738,2
"cvd_ihd","PCT012J076",NA,2
"cvd_ihd","PCT012K181",0.0071761711372436,2
"cvd_ihd","PCT012K180",0.0269289413836674,2
"cvd_ihd","PCT012K182",0.0145133166513941,2
"cvd_ihd","PCT012K179",0.0102773862813763,2
"cvd_ihd","PCT012K178",0.00644296688287982,2
"cvd_ihd","PCT012K075",0.0157138715839654,2
"cvd_ihd","PCT012K074",0.00474119284477958,2
"cvd_ihd","PCT012K078",NA,2
"cvd_ihd","PCT012K077",0.0133429494078177,2
"cvd_ihd","PCT012K076",0.00565155149332814,2
"cvd_ihd","PCT012L179",0.0269334184352136,2
"cvd_ihd","PCT012L178",0.0381916054848948,2
"cvd_ihd","PCT012L182",0.0285474030781886,2
"cvd_ihd","PCT012L181",0.024753865034322,2
"cvd_ihd","PCT012L180",0.034546219375701,2
"cvd_ihd","PCT012L076",0.027933467408694,2
"cvd_ihd","PCT012L075",0.0439953419722013,2
"cvd_ihd","PCT012L074",0.0285774435572987,2
"cvd_ihd","PCT012L078",0.0301721118845071,2
"cvd_ihd","PCT012L077",0.0229376726774808,2
"cvd_ihd","PCT012M180",0.0404359453071569,2
"cvd_ihd","PCT012M181",0.0430412784575356,2
"cvd_ihd","PCT012M182",0,2
"cvd_ihd","PCT012M178",0.0741847250196437,2
"cvd_ihd","PCT012M179",0,2
"cvd_ihd","PCT012M078",0.0602082955845229,2
"cvd_ihd","PCT012M074",0,2
"cvd_ihd","PCT012M075",0,2
"cvd_ihd","PCT012M076",0,2
"cvd_ihd","PCT012M077",0,2
"cvd_ihd","P012B022C",0.0116634550490353,2
"cvd_ihd","P012B046C",0.011614991537381,2
"cvd_ihd","P012C022C",0.0166065279246662,2
"cvd_ihd","P012C046C",NA,2
"cvd_ihd","P012D022C",NA,2
"cvd_ihd","P012D046C",NA,2
"cvd_ihd","P012A023",0.0214217312403733,2
"cvd_ihd","P012A047",0.022581305053056,2
"cvd_ihd","P012B023",0.00867390668839614,2
"cvd_ihd","P012B047",0.0101477227753585,2
"cvd_ihd","P012C023",NA,2
"cvd_ihd","P012C047",0.0115586186320061,2
"cvd_ihd","P012D023",0.0406054528196469,2
"cvd_ihd","P012D047",0.0350737736173247,2
"cvd_ihd","PCT012J183",0.0136449213753365,2
"cvd_ihd","PCT012J184",0.00720414220771688,2
"cvd_ihd","PCT012J187",0.0115552507821233,2
"cvd_ihd","PCT012J185",0.00981421092351478,2
"cvd_ihd","PCT012J186",0.0115949818960353,2
"cvd_ihd","PCT012J079",0.00670743926606069,2
"cvd_ihd","PCT012J080",0.0101280454972567,2
"cvd_ihd","PCT012J081",0.0108394138913417,2
"cvd_ihd","PCT012J082",0.0173613720396205,2
"cvd_ihd","PCT012J083",0.0118114526439832,2
"cvd_ihd","PCT012K185",0.0171660730655893,2
"cvd_ihd","PCT012K184",0.0204023624518211,2
"cvd_ihd","PCT012K183",NA,2
"cvd_ihd","PCT012K187",0.00640289796854338,2
"cvd_ihd","PCT012K186",0.0105384882570218,2
"cvd_ihd","PCT012K082",0.00585123738232564,2
"cvd_ihd","PCT012K081",0.00421292717189041,2
"cvd_ihd","PCT012K080",0.0131252091232671,2
"cvd_ihd","PCT012K083",0.0182277134017541,2
"cvd_ihd","PCT012K079",0.00385935520806185,2
"cvd_ihd","PCT012L186",0.028081968929171,2
"cvd_ihd","PCT012L185",NA,2
"cvd_ihd","PCT012L184",0.0363667108968552,2
"cvd_ihd","PCT012L183",0.0323662845622108,2
"cvd_ihd","PCT012L187",0.0310808174756861,2
"cvd_ihd","PCT012L083",0.0254554214931475,2
"cvd_ihd","PCT012L082",0.0232778341545774,2
"cvd_ihd","PCT012L081",0.0305730674715255,2
"cvd_ihd","PCT012L080",NA,2
"cvd_ihd","PCT012L079",0.0318811821128768,2
"cvd_ihd","PCT012M183",0,2
"cvd_ihd","PCT012M184",0.0446017009158749,2
"cvd_ihd","PCT012M185",0,2
"cvd_ihd","PCT012M186",0.0461336521542701,2
"cvd_ihd","PCT012M187",NA,2
"cvd_ihd","PCT012M081",0,2
"cvd_ihd","PCT012M082",NA,2
"cvd_ihd","PCT012M083",0,2
"cvd_ihd","PCT012M080",0.0930260326677545,2
"cvd_ihd","PCT012M079",0,2
"cvd_ihd","P012B023C",0.0135238057260893,2
"cvd_ihd","P012B047C",0.00789411572254761,2
"cvd_ihd","P012C023C",0.00637112780649398,2
"cvd_ihd","P012C047C",NA,2
"cvd_ihd","P012D023C",0.0279422116918211,2
"cvd_ihd","P012D047C",NA,2
"cvd_ihd","P012A024",0.0218344954208101,2
"cvd_ihd","P012A048",NA,2
"cvd_ihd","P012B024",0.0122524825568011,2
"cvd_ihd","P012B048",0.0142609708851844,2
"cvd_ihd","P012C024",0.00742819152119483,2
"cvd_ihd","P012C048",0.0102692446167024,2
"cvd_ihd","P012D024",0.026115293711611,2
"cvd_ihd","P012D048",0.032156269066684,2
"cvd_ihd","PCT012J190",0.0119523900471432,2
"cvd_ihd","PCT012J191",0.0111520561778401,2
"cvd_ihd","PCT012J192",0.0117793285805986,2
"cvd_ihd","PCT012J189",0.00971134421776878,2
"cvd_ihd","PCT012J188",0.0137509397805392,2
"cvd_ihd","PCT012J084",0.0155589926669262,2
"cvd_ihd","PCT012J085",0.00958670391235192,2
"cvd_ihd","PCT012J088",0.00743886250449932,2
"cvd_ihd","PCT012J086",0.00933773692877868,2
"cvd_ihd","PCT012J087",0.0173287522439387,2
"cvd_ihd","PCT012K192",0.00657564116016418,2
"cvd_ihd","PCT012K191",0,2
"cvd_ihd","PCT012K190",0.00513497531925917,2
"cvd_ihd","PCT012K189",0.00476379430911669,2
"cvd_ihd","PCT012K188",0.00909714770527484,2
"cvd_ihd","PCT012K086",0,2
"cvd_ihd","PCT012K085",0.00824953171775977,2
"cvd_ihd","PCT012K084",0.00714148334227862,2
"cvd_ihd","PCT012K088",0.0143947952685959,2
"cvd_ihd","PCT012K087",0.0088275882184024,2
"cvd_ihd","PCT012L192",0.0252357835006828,2
"cvd_ihd","PCT012L191",0.0345812548583846,2
"cvd_ihd","PCT012L190",0.023598261063121,2
"cvd_ihd","PCT012L189",0.0281026285344244,2
"cvd_ihd","PCT012L188",0.0257825725864455,2
"cvd_ihd","PCT012L087",0.0417864264417726,2
"cvd_ihd","PCT012L086",0.0265349623032149,2
"cvd_ihd","PCT012L085",0.0367075232595634,2
"cvd_ihd","PCT012L084",0.0122952585072623,2
"cvd_ihd","PCT012L088",0.0408506007139621,2
"cvd_ihd","PCT012M188",0,2
"cvd_ihd","PCT012M189",0,2
"cvd_ihd","PCT012M191",0,2
"cvd_ihd","PCT012M192",0,2
"cvd_ihd","PCT012M190",0,2
"cvd_ihd","PCT012M084",0,2
"cvd_ihd","PCT012M085",0,2
"cvd_ihd","PCT012M086",0,2
"cvd_ihd","PCT012M087",0,2
"cvd_ihd","PCT012M088",0,2
"cvd_ihd","P012B024C",0.011919960148661,2
"cvd_ihd","P012B048C",0.01078242656848,2
"cvd_ihd","P012C024C",NA,2
"cvd_ihd","P012C048C",NA,2
"cvd_ihd","P012D024C",NA,2
"cvd_ihd","P012D048C",0.0276175912606503,2
"cvd_ihd","PCT012J194",NA,2
"cvd_ihd","PCT012J195",0.00926815564063217,2
"cvd_ihd","PCT012J193",0.00931254803411464,2
"cvd_ihd","PCT012J196",0.0143249595668736,2
"cvd_ihd","PCT012J197",0.00694045817245983,2
"cvd_ihd","PCT012J091",0.0145273589833806,2
"cvd_ihd","PCT012J092",0.00729622256227888,2
"cvd_ihd","PCT012J090",0.00797437276558791,2
"cvd_ihd","PCT012J093",0.0126608122094039,2
"cvd_ihd","PCT012J089",NA,2
"cvd_ihd","PCT012K196",NA,2
"cvd_ihd","PCT012K195",0,2
"cvd_ihd","PCT012K194",0.0189848742179114,2
"cvd_ihd","PCT012K193",0,2
"cvd_ihd","PCT012K197",0.0259033602562552,2
"cvd_ihd","PCT012K089",0.0156123429149899,2
"cvd_ihd","PCT012K093",0.0513095174219182,2
"cvd_ihd","PCT012K092",0.0351940878852388,2
"cvd_ihd","PCT012K091",NA,2
"cvd_ihd","PCT012K090",0,2
"cvd_ihd","PCT012L193",0.0283587898114972,2
"cvd_ihd","PCT012L197",0.0109956522060209,2
"cvd_ihd","PCT012L196",0.0577225610042232,2
"cvd_ihd","PCT012L195",0.00848817549271047,2
"cvd_ihd","PCT012L194",0.0205641698241445,2
"cvd_ihd","PCT012L090",0.012208035277085,2
"cvd_ihd","PCT012L093",NA,2
"cvd_ihd","PCT012L092",0.0432960616503115,2
"cvd_ihd","PCT012L091",0.0209768690457913,2
"cvd_ihd","PCT012L089",0.025499936549887,2
"cvd_ihd","PCT012M193",0,2
"cvd_ihd","PCT012M194",0.107988345793781,2
"cvd_ihd","PCT012M195",0,2
"cvd_ihd","PCT012M196",0,2
"cvd_ihd","PCT012M197",0,2
"cvd_ihd","PCT012M092",0,2
"cvd_ihd","PCT012M093",0,2
"cvd_ihd","PCT012M090",0,2
"cvd_ihd","PCT012M091",0,2
"cvd_ihd","PCT012M089",0,2
"cvd_ihd","P012A025",0.017552528754659,2
"cvd_ihd","P012A049",0.0188915984319421,2
"cvd_ihd","P012B025",NA,2
"cvd_ihd","P012B049",0.0142137657519565,2
"cvd_ihd","P012C025",0.0206432450016971,2
"cvd_ihd","P012C049",0.00851718417563753,2
"cvd_ihd","P012D025",0.0346426584275069,2
"cvd_ihd","P012D049",0.0225415772117709,2
"cvd_ihd","PCT012J198",0.0114660334578737,2
"cvd_ihd","PCT012J199",0.0140186560350537,2
"cvd_ihd","PCT012J208",0,2
"cvd_ihd","PCT012J209",0.029559533942856,2
"cvd_ihd","PCT012J202",0.0170005379685803,2
"cvd_ihd","PCT012J203",0.00602402941117214,2
"cvd_ihd","PCT012J200",0.00822850755838082,2
"cvd_ihd","PCT012J201",0.0115032593099641,2
"cvd_ihd","PCT012J206",0,2
"cvd_ihd","PCT012J207",NA,2
"cvd_ihd","PCT012J204",0.00602577189451866,2
"cvd_ihd","PCT012J205",0.0119509706128648,2
"cvd_ihd","PCT012J095",0.00728255293704629,2
"cvd_ihd","PCT012J096",0.014501938999668,2
"cvd_ihd","PCT012J094",0.0165233533779293,2
"cvd_ihd","PCT012J099",0.00518840708827767,2
"cvd_ihd","PCT012J097",0.014867538572598,2
"cvd_ihd","PCT012J098",0.0125258987031932,2
"cvd_ihd","PCT012J103",0.0196109184838665,2
"cvd_ihd","PCT012J104",0,2
"cvd_ihd","PCT012J101",0,2
"cvd_ihd","PCT012J102",NA,2
"cvd_ihd","PCT012J105",0,2
"cvd_ihd","PCT012J100",0.00983588355863916,2
"cvd_ihd","PCT012K199",0.0249879030398762,2
"cvd_ihd","PCT012K198",0,2
"cvd_ihd","PCT012K204",0,2
"cvd_ihd","PCT012K203",0.0591946250223574,2
"cvd_ihd","PCT012K202",0,2
"cvd_ihd","PCT012K201",0,2
"cvd_ihd","PCT012K208",0,2
"cvd_ihd","PCT012K207",0,2
"cvd_ihd","PCT012K206",0.211520393803417,2
"cvd_ihd","PCT012K205",0,2
"cvd_ihd","PCT012K200",0,2
"cvd_ihd","PCT012K209",NA,2
"cvd_ihd","PCT012K097",0,2
"cvd_ihd","PCT012K096",0,2
"cvd_ihd","PCT012K095",0,2
"cvd_ihd","PCT012K094",0.0411556874749941,2
"cvd_ihd","PCT012K099",0,2
"cvd_ihd","PCT012K098",0,2
"cvd_ihd","PCT012K105",0,2
"cvd_ihd","PCT012K104",NA,2
"cvd_ihd","PCT012K103",0,2
"cvd_ihd","PCT012K102",0,2
"cvd_ihd","PCT012K101",0,2
"cvd_ihd","PCT012K100",0,2
"cvd_ihd","PCT012L105",NA,2
"cvd_ihd","PCT012L104",0,2
"cvd_ihd","PCT012L103",0,2
"cvd_ihd","PCT012L102",0,2
"cvd_ihd","PCT012L101",0,2
"cvd_ihd","PCT012L100",0,2
"cvd_ihd","PCT012L199",0.0199669992587637,2
"cvd_ihd","PCT012L198",NA,2
"cvd_ihd","PCT012L205",0,2
"cvd_ihd","PCT012L204",0,2
"cvd_ihd","PCT012L203",0,2
"cvd_ihd","PCT012L202",0.0397947791283114,2
"cvd_ihd","PCT012L209",NA,2
"cvd_ihd","PCT012L208",0,2
"cvd_ihd","PCT012L207",0,2
"cvd_ihd","PCT012L206",0.0947700848948739,2
"cvd_ihd","PCT012L201",0,2
"cvd_ihd","PCT012L200",0,2
"cvd_ihd","PCT012L094",0.0399259804289185,2
"cvd_ihd","PCT012L098",0.0624687072757117,2
"cvd_ihd","PCT012L097",0.0260441789950371,2
"cvd_ihd","PCT012L096",0.0234137874260223,2
"cvd_ihd","PCT012L095",0.0186817931260435,2
"cvd_ihd","PCT012L099",0,2
"cvd_ihd","PCT012M207",0,2
"cvd_ihd","PCT012M208",NA,2
"cvd_ihd","PCT012M209",NA,2
"cvd_ihd","PCT012M203",0,2
"cvd_ihd","PCT012M204",0,2
"cvd_ihd","PCT012M205",NA,2
"cvd_ihd","PCT012M206",0,2
"cvd_ihd","PCT012M200",NA,2
"cvd_ihd","PCT012M201",0.262831279604993,2
"cvd_ihd","PCT012M202",0,2
"cvd_ihd","PCT012M104",0,2
"cvd_ihd","PCT012M105",NA,2
"cvd_ihd","PCT012M100",NA,2
"cvd_ihd","PCT012M101",0,2
"cvd_ihd","PCT012M102",0,2
"cvd_ihd","PCT012M103",0,2
"cvd_ihd","PCT012M199",0,2
"cvd_ihd","PCT012M198",NA,2
"cvd_ihd","PCT012M094",0,2
"cvd_ihd","PCT012M095",NA,2
"cvd_ihd","PCT012M096",0,2
"cvd_ihd","PCT012M097",0.34988707682515,2
"cvd_ihd","PCT012M098",0,2
"cvd_ihd","PCT012M099",0,2
"cvd_ihd","P012B025C",0.00825184507003077,2
"cvd_ihd","P012B049C",0.0118506317744093,2
"cvd_ihd","P012C025C",NA,2
"cvd_ihd","P012C049C",NA,2
"cvd_ihd","P012D025C",0.0278919069671217,2
"cvd_ihd","P012D049C",NA,2
"cvd_stroke","P012A005",0.034003766882223,2
"cvd_stroke","P012A004",0.0342019537840567,2
"cvd_stroke","P012A007",0.0313783977288437,2
"cvd_stroke","P012A006",0.0364453245858676,2
"cvd_stroke","P012A003",0.0363857044119063,2
"cvd_stroke","P012A009",0.0267921736491658,2
"cvd_stroke","P012A008",NA,2
"cvd_stroke","P012A010",0.0354459801461244,2
"cvd_stroke","P012A027",0.0337068878456309,2
"cvd_stroke","P012A029",0.0334805217544465,2
"cvd_stroke","P012A028",0.0342366273087013,2
"cvd_stroke","P012A030",0.0345373903323378,2
"cvd_stroke","P012A032",0.0378428412975198,2
"cvd_stroke","P012A031",0.0316946877500969,2
"cvd_stroke","P012A034",0.034480766057689,2
"cvd_stroke","P012A033",0.0351947341234871,2
"cvd_stroke","P012B006",0.0280320406644442,2
"cvd_stroke","P012B005",0.0162390022353559,2
"cvd_stroke","P012B008",0.0288027998071682,2
"cvd_stroke","P012B007",0.0210685902516931,2
"cvd_stroke","P012B004",0.0244635318783779,2
"cvd_stroke","P012B003",0.0250336464425478,2
"cvd_stroke","P012B009",0.0204282082384541,2
"cvd_stroke","P012B010",0.0225698515455926,2
"cvd_stroke","P012B028",0.0214959686120772,2
"cvd_stroke","P012B027",0.0246455099127138,2
"cvd_stroke","P012B029",0.02908227590479,2
"cvd_stroke","P012B031",0.0232704355219446,2
"cvd_stroke","P012B030",0.0224846657779308,2
"cvd_stroke","P012B033",0.0269320410250657,2
"cvd_stroke","P012B032",0.0191978278308459,2
"cvd_stroke","P012B034",0.023632651750458,2
"cvd_stroke","P012C008",0.0139975783390285,2
"cvd_stroke","P012C009",0.0316415957994195,2
"cvd_stroke","P012C006",0.0145860260318702,2
"cvd_stroke","P012C007",0.0118186980400562,2
"cvd_stroke","P012C004",0.0101283196070617,2
"cvd_stroke","P012C005",0.0159707947668174,2
"cvd_stroke","P012C003",0.0143873845739406,2
"cvd_stroke","P012C010",NA,2
"cvd_stroke","P012C028",0.015709334903783,2
"cvd_stroke","P012C029",0.0210013383853339,2
"cvd_stroke","P012C027",0.0147928067085835,2
"cvd_stroke","P012C033",0.0170314167428177,2
"cvd_stroke","P012C034",0.0189308113152498,2
"cvd_stroke","P012C031",0.0209585197043096,2
"cvd_stroke","P012C032",0.0215655823163003,2
"cvd_stroke","P012C030",0.0129152691599127,2
"cvd_stroke","P012D009",0.0410702210863407,2
"cvd_stroke","P012D007",0.0347858005786338,2
"cvd_stroke","P012D008",0.0439340478429466,2
"cvd_stroke","P012D005",0.0437853601873099,2
"cvd_stroke","P012D006",0.0454602983348434,2
"cvd_stroke","P012D003",NA,2
"cvd_stroke","P012D004",0.0525559795488289,2
"cvd_stroke","P012D010",0.0376791008124679,2
"cvd_stroke","P012D029",0.0524227872834021,2
"cvd_stroke","P012D027",0.0437682681683259,2
"cvd_stroke","P012D028",0.0607309207804838,2
"cvd_stroke","P012D034",0.0442174909011041,2
"cvd_stroke","P012D032",0.0346741379678438,2
"cvd_stroke","P012D033",0.0331454541380177,2
"cvd_stroke","P012D030",NA,2
"cvd_stroke","P012D031",0.049696514908362,2
"cvd_stroke","PCT012J109",0.0294175664638884,2
"cvd_stroke","PCT012J114",0.0238126822069381,2
"cvd_stroke","PCT012J115",0.0219122985162787,2
"cvd_stroke","PCT012J112",0.0259959785817931,2
"cvd_stroke","PCT012J113",0.0256667852776843,2
"cvd_stroke","PCT012J118",0.0223463038196807,2
"cvd_stroke","PCT012J119",0.0161238054801093,2
"cvd_stroke","PCT012J116",NA,2
"cvd_stroke","PCT012J117",0.0215059905240821,2
"cvd_stroke","PCT012J110",0.0242219110031721,2
"cvd_stroke","PCT012J111",0.0303604311322684,2
"cvd_stroke","PCT012J107",0.0223012843689509,2
"cvd_stroke","PCT012J108",0.022929018538349,2
"cvd_stroke","PCT012J132",0.0197152718311001,2
"cvd_stroke","PCT012J130",0.0223089527635736,2
"cvd_stroke","PCT012J131",0.023772377727251,2
"cvd_stroke","PCT012J125",0.0230719195996472,2
"cvd_stroke","PCT012J126",0.0263070617107272,2
"cvd_stroke","PCT012J123",0.0236482195685771,2
"cvd_stroke","PCT012J124",0.0277562492784102,2
"cvd_stroke","PCT012J129",NA,2
"cvd_stroke","PCT012J127",0.0236525939684433,2
"cvd_stroke","PCT012J128",0.0216206537931128,2
"cvd_stroke","PCT012J121",0.0243954587668901,2
"cvd_stroke","PCT012J122",0.0296077713857248,2
"cvd_stroke","PCT012J120",0.0227158007263986,2
"cvd_stroke","PCT012J026",0.0210708467208403,2
"cvd_stroke","PCT012J027",0.0192762866015031,2
"cvd_stroke","PCT012J024",NA,2
"cvd_stroke","PCT012J025",0.0200277810399689,2
"cvd_stroke","PCT012J028",0.0219449209452708,2
"cvd_stroke","PCT012J022",0.0296599796589649,2
"cvd_stroke","PCT012J023",0.0203078201834367,2
"cvd_stroke","PCT012J020",0.0254330167139011,2
"cvd_stroke","PCT012J021",0.0268403693812629,2
"cvd_stroke","PCT012J015",0.0211804333263584,2
"cvd_stroke","PCT012J016",0.02388510987958,2
"cvd_stroke","PCT012J013",0.0237098111804363,2
"cvd_stroke","PCT012J014",0.0162582181287056,2
"cvd_stroke","PCT012J019",0.0277445143071485,2
"cvd_stroke","PCT012J017",0.0300607230313898,2
"cvd_stroke","PCT012J018",0.0251829722867596,2
"cvd_stroke","PCT012J011",NA,2
"cvd_stroke","PCT012J012",0.0210030639866452,2
"cvd_stroke","PCT012J010",0.0202189247736068,2
"cvd_stroke","PCT012J004",0.0287544592676734,2
"cvd_stroke","PCT012J005",0.023882380737292,2
"cvd_stroke","PCT012J003",0.0231635511125627,2
"cvd_stroke","PCT012J008",0.0263984242100696,2
"cvd_stroke","PCT012J009",0.0226916620686402,2
"cvd_stroke","PCT012J006",0.0280557167171915,2
"cvd_stroke","PCT012J007",0.0269996291941059,2
"cvd_stroke","PCT012K130",0.0156585887636273,2
"cvd_stroke","PCT012K132",0.014924744568268,2
"cvd_stroke","PCT012K131",NA,2
"cvd_stroke","PCT012K028",0.0214055405801399,2
"cvd_stroke","PCT012K027",0.0256793212114683,2
"cvd_stroke","PCT012K026",NA,2
"cvd_stroke","PCT012K025",0.0186487844422845,2
"cvd_stroke","PCT012K020",0.0107722977481824,2
"cvd_stroke","PCT012K024",0.0320996012931125,2
"cvd_stroke","PCT012K023",0.0200445274454151,2
"cvd_stroke","PCT012K022",0.0141001145663045,2
"cvd_stroke","PCT012K021",0.0098454891778695,2
"cvd_stroke","PCT012K017",0.013429807258235,2
"cvd_stroke","PCT012K016",0.0163260347487237,2
"cvd_stroke","PCT012K015",0.0120864235541405,2
"cvd_stroke","PCT012K014",0.00972442724367539,2
"cvd_stroke","PCT012K019",0.00965156781140956,2
"cvd_stroke","PCT012K018",0.0143009706263178,2
"cvd_stroke","PCT012K013",NA,2
"cvd_stroke","PCT012K012",0.0129310760547996,2
"cvd_stroke","PCT012K011",0.0118509057389936,2
"cvd_stroke","PCT012K010",0.0192474518470221,2
"cvd_stroke","PCT012K127",0.0164290326411155,2
"cvd_stroke","PCT012K126",0.0111697421846203,2
"cvd_stroke","PCT012K125",0.0166821137879034,2
"cvd_stroke","PCT012K124",0.0136280439638769,2
"cvd_stroke","PCT012K129",0.0153345009468424,2
"cvd_stroke","PCT012K128",0.0194658452982756,2
"cvd_stroke","PCT012K123",0.0145488019613582,2
"cvd_stroke","PCT012K122",0.0112289439321398,2
"cvd_stroke","PCT012K121",0.0154606488875516,2
"cvd_stroke","PCT012K120",0.0156056734273505,2
"cvd_stroke","PCT012K116",0.0148611277411857,2
"cvd_stroke","PCT012K115",0.018813081956293,2
"cvd_stroke","PCT012K114",0.0121437167260937,2
"cvd_stroke","PCT012K113",0.01735867616922,2
"cvd_stroke","PCT012K119",0.00595642978461005,2
"cvd_stroke","PCT012K118",NA,2
"cvd_stroke","PCT012K117",0.00951090784677687,2
